Created,Deserialized,Processing,Processed,Finished
1714984907.522897,1714984907.5298545,1714984907.5323074,1714984907.5323124,1714984907.5328765
1714984907.5413983,1714984907.5495362,1714984907.5523672,1714984907.5523708,1714984907.552984
1714984907.5605469,1714984907.569046,1714984907.5715654,1714984907.5715678,1714984907.5719032
1714984907.580598,1714984907.5896842,1714984907.593661,1714984907.5936656,1714984907.5942247
1714984907.6008203,1714984907.6083522,1714984907.6109905,1714984907.6109958,1714984907.6115303
1714984907.6202078,1714984907.62739,1714984907.629977,1714984907.6299803,1714984907.63028
1714984907.6385686,1714984907.6435232,1714984907.6458473,1714984907.645851,1714984907.6461349
1714984907.654595,1714984907.6595054,1714984907.6618164,1714984907.6618197,1714984907.662208
1714984907.6704016,1714984907.6759152,1714984907.678197,1714984907.6782,1714984907.6785216
1714984907.6866627,1714984907.6909437,1714984907.693229,1714984907.693232,1714984907.6937733
1714984907.7019403,1714984907.706676,1714984907.7090402,1714984907.7090445,1714984907.7094846
1714984907.7180133,1714984907.7224336,1714984907.7248383,1714984907.724841,1714984907.725211
1714984907.733554,1714984907.7385774,1714984907.7408838,1714984907.7408867,1714984907.7412462
1714984907.7495675,1714984907.7556064,1714984907.7579312,1714984907.7579348,1714984907.7582583
1714984907.7666306,1714984907.7868042,1714984907.795272,1714984907.7952752,1714984907.7957356
1714984907.7982316,1714984907.80302,1714984907.8054106,1714984907.8054142,1714984907.8057213
1714984907.8142438,1714984907.8198957,1714984907.8222182,1714984907.8222206,1714984907.822526
1714984907.8309233,1714984907.8360329,1714984907.8382926,1714984907.838295,1714984907.838665
1714984907.8469048,1714984907.8517833,1714984907.854663,1714984907.8546662,1714984907.8554883
1714984907.8630137,1714984907.8689983,1714984907.8714237,1714984907.8714275,1714984907.8719416
1714984907.8803942,1714984907.8865674,1714984907.8888721,1714984907.8888748,1714984907.8891947
1714984907.8976433,1714984907.9022002,1714984907.9045362,1714984907.9045393,1714984907.904909
1714984907.9134948,1714984907.91803,1714984907.9207685,1714984907.920772,1714984907.9210887
1714984907.9296014,1714984907.9343739,1714984907.9369771,1714984907.936982,1714984907.9374888
1714984907.9458919,1714984907.9527802,1714984907.9554222,1714984907.9554253,1714984907.9560072
1714984907.963614,1714984907.9718385,1714984907.9762275,1714984907.976234,1714984907.9769337
1714984907.9825644,1714984907.9892907,1714984907.9917526,1714984907.991756,1714984907.992185
1714984908.0006478,1714984908.008162,1714984908.0114357,1714984908.0114396,1714984908.0118322
1714984908.0193028,1714984908.0278192,1714984908.0312622,1714984908.0312681,1714984908.0318313
1714984908.0393178,1714984908.0462568,1714984908.0486438,1714984908.048649,1714984908.0491886
1714984908.0576828,1714984908.0656462,1714984908.0685365,1714984908.0685406,1714984908.069371
1714984908.0768528,1714984908.083301,1714984908.0856726,1714984908.0856757,1714984908.0860775
1714984908.094695,1714984908.0997179,1714984908.1021352,1714984908.1021383,1714984908.1025987
1714984908.1112754,1714984908.1174219,1714984908.119806,1714984908.119809,1714984908.1203065
1714984908.1287394,1714984908.135391,1714984908.137922,1714984908.1379251,1714984908.1383152
1714984908.146679,1714984908.1526904,1714984908.155043,1714984908.155046,1714984908.1554909
1714984908.1641078,1714984908.1691515,1714984908.1714826,1714984908.1714857,1714984908.1718848
1714984908.1802764,1714984908.1849766,1714984908.1872296,1714984908.1872327,1714984908.1876225
1714984908.1961102,1714984908.2029264,1714984908.2065778,1714984908.2065816,1714984908.2070274
1714984908.213556,1714984908.2187164,1714984908.2210476,1714984908.2210507,1714984908.2212987
1714984908.2297742,1714984908.2344644,1714984908.236753,1714984908.236756,1714984908.2379944
1714984908.24542,1714984908.2503865,1714984908.252813,1714984908.2528174,1714984908.25323
1714984908.2617476,1714984908.2687745,1714984908.271609,1714984908.271615,1714984908.2720997
1714984908.2797241,1714984908.287506,1714984908.290074,1714984908.2900774,1714984908.2905135
1714984908.299127,1714984908.306633,1714984908.3092449,1714984908.309249,1714984908.3097281
1714984908.3181815,1714984908.3259604,1714984908.32837,1714984908.328376,1714984908.3290887
1714984908.3365762,1714984908.3570466,1714984908.3655047,1714984908.365508,1714984908.3660908
1714984908.367675,1714984908.3724036,1714984908.3748372,1714984908.3748405,1714984908.3752975
1714984908.3837695,1714984908.388456,1714984908.3907957,1714984908.3907983,1714984908.3912232
1714984908.3998258,1714984908.4052901,1714984908.4085143,1714984908.40852,1714984908.408949
1714984908.416391,1714984908.4233346,1714984908.426368,1714984908.426372,1714984908.4269412
1714984908.4345784,1714984908.4419658,1714984908.445017,1714984908.445023,1714984908.4454293
1714984908.4529216,1714984908.4596756,1714984908.4620142,1714984908.4620173,1714984908.4622502
1714984908.4709122,1714984908.4790442,1714984908.4834864,1714984908.4834924,1714984908.484075
1714984908.4895375,1714984908.4964354,1714984908.4998026,1714984908.4998071,1714984908.500359
1714984908.5077903,1714984908.5157063,1714984908.518199,1714984908.518202,1714984908.5185232
1714984908.527016,1714984908.531719,1714984908.534209,1714984908.5342124,1714984908.5346577
1714984908.5432453,1714984908.548767,1714984908.5512173,1714984908.55122,1714984908.5517612
1714984908.5603657,1714984908.5679755,1714984908.5706754,1714984908.5706787,1714984908.571166
1714984908.5786526,1714984908.586889,1714984908.589503,1714984908.5895061,1714984908.5899663
1714984908.5984077,1714984908.6075466,1714984908.6109915,1714984908.6109955,1714984908.611479
1714984908.617955,1714984908.6250594,1714984908.628033,1714984908.628045,1714984908.6287107
1714984908.6364095,1714984908.642323,1714984908.6447446,1714984908.6447482,1714984908.645124
1714984908.6537366,1714984908.659276,1714984908.6616595,1714984908.6616628,1714984908.6620018
1714984908.6705136,1714984908.6763937,1714984908.678785,1714984908.6787887,1714984908.6792061
1714984908.6878505,1714984908.69539,1714984908.6988628,1714984908.698868,1714984908.6992407
1714984908.7056258,1714984908.711862,1714984908.7141736,1714984908.7141764,1714984908.7144284
1714984908.7229915,1714984908.727887,1714984908.7303972,1714984908.7304022,1714984908.7308044
1714984908.7392478,1714984908.7454617,1714984908.7479868,1714984908.7479897,1714984908.7484176
1714984908.7570589,1714984908.7647011,1714984908.7675483,1714984908.767552,1714984908.7680273
1714984908.7754714,1714984908.7825727,1714984908.7851374,1714984908.785141,1714984908.7855783
1714984908.7941964,1714984908.8004382,1714984908.802806,1714984908.8028085,1714984908.8032935
1714984908.811757,1714984908.8182852,1714984908.8207874,1714984908.820791,1714984908.8212936
1714984908.8297849,1714984908.8384876,1714984908.8417766,1714984908.8417807,1714984908.8422146
1714984908.848707,1714984908.8562744,1714984908.858597,1714984908.8585994,1714984908.8600657
1714984908.8677006,1714984908.8724506,1714984908.8747916,1714984908.8747947,1714984908.8751976
1714984908.8837738,1714984908.8890355,1714984908.8914678,1714984908.8914716,1714984908.8919168
1714984908.9003901,1714984908.9050133,1714984908.9075212,1714984908.9075243,1714984908.9078622
1714984908.916473,1714984908.9379077,1714984908.9465833,1714984908.9465868,1714984908.9471107
1714984908.948552,1714984908.9531884,1714984908.9556098,1714984908.955613,1714984908.9560418
1714984908.9645422,1714984908.9703424,1714984908.9726515,1714984908.9726572,1714984908.9732904
1714984908.9817245,1714984908.9892585,1714984908.9921806,1714984908.992184,1714984908.9927826
1714984909.0002816,1714984909.0066595,1714984909.0097983,1714984909.0098028,1714984909.0104043
1714984909.0178587,1714984909.025957,1714984909.028896,1714984909.028901,1714984909.029527
1714984909.0370328,1714984909.0454104,1714984909.0483618,1714984909.0483663,1714984909.0489738
1714984909.0563664,1714984909.0635855,1714984909.0659878,1714984909.065991,1714984909.0664625
1714984909.074832,1714984909.0834079,1714984909.0878239,1714984909.0878294,1714984909.0884595
1714984909.093913,1714984909.1030815,1714984909.106524,1714984909.1065285,1714984909.1073256
1714984909.113578,1714984909.118316,1714984909.1206307,1714984909.1206367,1714984909.1211152
1714984909.129709,1714984909.1351008,1714984909.1379116,1714984909.1379154,1714984909.138332
1714984909.145882,1714984909.1516888,1714984909.1543567,1714984909.15436,1714984909.1552274
1714984909.1626868,1714984909.1696112,1714984909.1725628,1714984909.1725662,1714984909.1729696
1714984909.1804593,1714984909.1861234,1714984909.1884356,1714984909.188438,1714984909.1889226
1714984909.1975164,1714984909.202943,1714984909.206061,1714984909.2060657,1714984909.2065504
1714984909.2141435,1714984909.2219017,1714984909.2246213,1714984909.2246244,1714984909.2250264
1714984909.2336135,1714984909.2385156,1714984909.2408307,1714984909.2408338,1714984909.2412903
1714984909.2498739,1714984909.2585604,1714984909.2613559,1714984909.2613614,1714984909.2617102
1714984909.2691772,1714984909.275153,1714984909.277492,1714984909.2774951,1714984909.277753
1714984909.2861953,1714984909.2959886,1714984909.299622,1714984909.2996314,1714984909.3001125
1714984909.306583,1714984909.3149052,1714984909.3178535,1714984909.317857,1714984909.3182871
1714984909.325704,1714984909.331839,1714984909.3342698,1714984909.3342721,1714984909.3346417
1714984909.3430839,1714984909.35101,1714984909.354086,1714984909.354089,1714984909.3545246
1714984909.362159,1714984909.3696961,1714984909.3724887,1714984909.3724928,1714984909.372887
1714984909.38141,1714984909.3876207,1714984909.3902745,1714984909.3902779,1714984909.3906736
1714984909.3992922,1714984909.4077885,1714984909.4111984,1714984909.4112034,1714984909.4117632
1714984909.4182067,1714984909.4251916,1714984909.427507,1714984909.42751,1714984909.4277394
1714984909.4361997,1714984909.4411385,1714984909.4434922,1714984909.4434953,1714984909.4439154
1714984909.452161,1714984909.4573216,1714984909.4602227,1714984909.4602277,1714984909.4607189
1714984909.4681506,1714984909.4749284,1714984909.4785652,1714984909.47857,1714984909.4791508
1714984909.4855716,1714984909.492549,1714984909.4956098,1714984909.4956143,1714984909.4962156
1714984909.5037575,1714984909.5250778,1714984909.5336082,1714984909.5336115,1714984909.533962
1714984909.535262,1714984909.5397844,1714984909.542085,1714984909.542087,1714984909.5426512
1714984909.5511017,1714984909.5556843,1714984909.5579987,1714984909.558001,1714984909.5584648
1714984909.5667887,1714984909.571229,1714984909.5737958,1714984909.5737982,1714984909.5743425
1714984909.5826995,1714984909.5902426,1714984909.5936797,1714984909.5936844,1714984909.5943594
1714984909.6019042,1714984909.6103976,1714984909.6135352,1714984909.6135402,1714984909.6139786
1714984909.6213639,1714984909.6276302,1714984909.6300733,1714984909.6300766,1714984909.6305487
1714984909.6389883,1714984909.6457803,1714984909.6488755,1714984909.6488788,1714984909.6493707
1714984909.656989,1714984909.6622932,1714984909.664933,1714984909.6649358,1714984909.6653564
1714984909.6736343,1714984909.6782606,1714984909.6807702,1714984909.6807733,1714984909.6811185
1714984909.6896532,1714984909.6952415,1714984909.6981447,1714984909.6981504,1714984909.6985953
1714984909.7068112,1714984909.7119024,1714984909.7142236,1714984909.7142262,1714984909.714856
1714984909.7230082,1714984909.7285857,1714984909.7308655,1714984909.7308676,1714984909.7311835
1714984909.73932,1714984909.7436094,1714984909.7461774,1714984909.7461808,1714984909.7465465
1714984909.7546434,1714984909.759082,1714984909.7614443,1714984909.7614489,1714984909.761961
1714984909.7705436,1714984909.775553,1714984909.7780929,1714984909.7780967,1714984909.7785852
1714984909.7871897,1714984909.7927685,1714984909.7953787,1714984909.7953825,1714984909.795802
1714984909.8044467,1714984909.8104377,1714984909.8128471,1714984909.8128505,1714984909.81325
1714984909.8218503,1714984909.8285933,1714984909.8308902,1714984909.8308928,1714984909.8312793
1714984909.8397098,1714984909.8447943,1714984909.847436,1714984909.8474407,1714984909.8479316
1714984909.855447,1714984909.8612123,1714984909.8635397,1714984909.8635433,1714984909.8638742
1714984909.8724809,1714984909.8774078,1714984909.8798804,1714984909.879884,1714984909.880371
1714984909.8890345,1714984909.8950775,1714984909.8974602,1714984909.8974633,1714984909.897885
1714984909.9063237,1714984909.9128294,1714984909.9165893,1714984909.916594,1714984909.9171557
1714984909.9237947,1714984909.9303105,1714984909.933008,1714984909.9330122,1714984909.933512
1714984909.9418097,1714984909.9478104,1714984909.9501135,1714984909.950116,1714984909.950436
1714984909.9590473,1714984909.9645069,1714984909.9668322,1714984909.966835,1714984909.9671493
1714984909.9755774,1714984909.980848,1714984909.983905,1714984909.983909,1714984909.984314
1714984909.9916077,1714984909.998862,1714984910.001211,1714984910.0012145,1714984910.0014448
1714984910.0101867,1714984910.0185409,1714984910.0216823,1714984910.0216868,1714984910.0222585
1714984910.029753,1714984910.036791,1714984910.0393808,1714984910.0393844,1714984910.0398822
1714984910.0483773,1714984910.055934,1714984910.0586176,1714984910.0586216,1714984910.0591838
1714984910.066736,1714984910.089218,1714984910.0978339,1714984910.0978372,1714984910.0983412
1714984910.099915,1714984910.104705,1714984910.1072369,1714984910.1072402,1714984910.1076584
1714984910.1160936,1714984910.1208732,1714984910.123227,1714984910.1232293,1714984910.123813
1714984910.1322572,1714984910.137788,1714984910.140335,1714984910.1403382,1714984910.1409268
1714984910.1494243,1714984910.15464,1714984910.1570022,1714984910.1570094,1714984910.1573493
1714984910.1658037,1714984910.1722798,1714984910.1746724,1714984910.1746757,1714984910.1754656
1714984910.1828072,1714984910.1872342,1714984910.1895578,1714984910.189561,1714984910.1899416
1714984910.1982553,1714984910.20256,1714984910.2048934,1714984910.2048967,1714984910.205199
1714984910.2139227,1714984910.2187603,1714984910.221075,1714984910.2210774,1714984910.2214675
1714984910.2299192,1714984910.2353644,1714984910.238538,1714984910.2385435,1714984910.2390501
1714984910.2466571,1714984910.2546499,1714984910.2581892,1714984910.2581947,1714984910.2588503
1714984910.265321,1714984910.272759,1714984910.2759993,1714984910.2760036,1714984910.276374
1714984910.2839656,1714984910.2886727,1714984910.2912042,1714984910.2912066,1714984910.2916949
1714984910.3001335,1714984910.308475,1714984910.3110254,1714984910.311028,1714984910.3115113
1714984910.3190014,1714984910.3247366,1714984910.3270268,1714984910.3270302,1714984910.3274503
1714984910.3357086,1714984910.342204,1714984910.3459835,1714984910.3459902,1714984910.346591
1714984910.3528326,1714984910.3575306,1714984910.3601706,1714984910.3601747,1714984910.3605947
1714984910.3692446,1714984910.3741882,1714984910.3765588,1714984910.3765619,1714984910.3769898
1714984910.3855534,1714984910.3905056,1714984910.393205,1714984910.3932083,1714984910.3936052
1714984910.4021199,1714984910.4096975,1714984910.4129593,1714984910.4129643,1714984910.4133859
1714984910.4210296,1714984910.4297342,1714984910.432297,1714984910.4323003,1714984910.432627
1714984910.441219,1714984910.4474077,1714984910.4499295,1714984910.4499345,1714984910.4503415
1714984910.4587646,1714984910.4660113,1714984910.4686244,1714984910.4686272,1714984910.469076
1714984910.4775658,1714984910.4841602,1714984910.4865496,1714984910.4865525,1714984910.48695
