Created,Deserialized,Processing,Processed,Finished
1713691697.1439352,1713691697.184868,1713691697.1882076,1713691697.1974344,1713691697.198168
1713691697.1810036,1713691697.1848793,1713691697.1919966,1713691697.1974356,1713691697.1982524
1713691697.218578,1713691697.2797425,1713691697.2837913,1713691697.290385,1713691697.290963
1713691697.2621837,1713691697.2797594,1713691697.2861648,1713691697.2903855,1713691697.2910435
1713691697.3133864,1713691697.3747742,1713691697.378893,1713691697.385355,1713691697.3858964
1713691697.3571138,1713691697.3747897,1713691697.38126,1713691697.3853557,1713691697.3859708
1713691697.408308,1713691697.4573522,1713691697.4619005,1713691697.4707668,1713691697.4715
1713691697.4521084,1713691697.4573617,1713691697.4656358,1713691697.4707675,1713691697.471584
1713691697.4907851,1713691697.5320437,1713691697.5347617,1713691697.5411713,1713691697.5418508
1713691697.5279415,1713691697.532055,1713691697.5365827,1713691697.5411718,1713691697.5419312
1713691697.5663083,1713691697.6274529,1713691697.6316245,1713691697.6382005,1713691697.6387525
1713691697.611049,1713691697.6274693,1713691697.6340692,1713691697.6382012,1713691697.6388268
1713691697.6611526,1713691697.7081993,1713691697.7139218,1713691697.7230163,1713691697.7238204
1713691697.7046034,1713691697.7082176,1713691697.717675,1713691697.7230177,1713691697.7239048
1713691697.7430995,1713691697.7921975,1713691697.7952511,1713691697.8014812,1713691697.8021393
1713691697.7825038,1713691697.792219,1713691697.797104,1713691697.801482,1713691697.8022258
1713691697.8255863,1713691697.8847737,1713691697.8866537,1713691697.892686,1713691697.8932488
1713691697.8694992,1713691697.884779,1713691697.8884897,1713691697.8926866,1713691697.8933268
1713691697.9184844,1713691697.9681163,1713691697.972785,1713691697.980118,1713691697.9807737
1713691697.955578,1713691697.9681337,1713691697.9755971,1713691697.9801185,1713691697.9808567
1713691698.0021906,1713691698.0617433,1713691698.0660267,1713691698.0728984,1713691698.073591
1713691698.0454068,1713691698.0617623,1713691698.0684953,1713691698.072899,1713691698.0736713
1713691698.094976,1713691698.154443,1713691698.158683,1713691698.1654294,1713691698.1659956
1713691698.1381507,1713691698.15446,1713691698.161135,1713691698.16543,1713691698.1660697
1713691698.1883373,1713691698.2481937,1713691698.2524343,1713691698.2590165,1713691698.2595475
1713691698.2318246,1713691698.2482119,1713691698.2548666,1713691698.259017,1713691698.2596228
1713691698.2819788,1713691698.328518,1713691698.3319225,1713691698.339244,1713691698.3400786
1713691698.3254814,1713691698.3285277,1713691698.3344457,1713691698.3392453,1713691698.3401659
1713691698.362478,1713691698.4192138,1713691698.423425,1713691698.4306138,1713691698.4313128
1713691698.4030082,1713691698.419233,1713691698.4259236,1713691698.4306145,1713691698.431391
1713691698.4526234,1713691698.4927537,1713691698.4952679,1713691698.5040386,1713691698.504763
1713691698.4897554,1713691698.4927633,1713691698.4983852,1713691698.5040395,1713691698.5048416
1713691698.5271654,1713691698.5760086,1713691698.5780435,1713691698.585759,1713691698.5863402
1713691698.5710757,1713691698.576015,1713691698.580755,1713691698.5857596,1713691698.586419
1713691698.6097848,1713691698.6596057,1713691698.6615307,1713691698.66982,1713691698.6705065
1713691698.6544552,1713691698.6596136,1713691698.6645348,1713691698.669821,1713691698.670586
1713691698.6939394,1713691698.7547271,1713691698.7589986,1713691698.7656279,1713691698.7661796
1713691698.7383292,1713691698.7547464,1713691698.7614787,1713691698.7656286,1713691698.766253
1713691698.788616,1713691698.834753,1713691698.836578,1713691698.842477,1713691698.8430185
1713691698.831898,1713691698.834758,1713691698.8383822,1713691698.8424778,1713691698.8430943
1713691698.868282,1713691698.921835,1713691698.9262507,1713691698.9332762,1713691698.933929
1713691698.9054155,1713691698.9218543,1713691698.928865,1713691698.9332767,1713691698.9340053
1713691698.9552927,1713691699.0134406,1713691699.0176768,1713691699.0242245,1713691699.024765
1713691698.9972057,1713691699.0134614,1713691699.0201352,1713691699.024225,1713691699.024838
1713691699.0471556,1713691699.1072583,1713691699.1114724,1713691699.11776,1713691699.1183348
1713691699.090747,1713691699.1072752,1713691699.113903,1713691699.1177607,1713691699.1184049
1713691699.1407447,1713691699.2006562,1713691699.2048151,1713691699.2113483,1713691699.2118795
1713691699.1843786,1713691699.2006748,1713691699.2072506,1713691699.211349,1713691699.2119558
1713691699.2342827,1713691699.2941642,1713691699.2983792,1713691699.3048942,1713691699.3054135
1713691699.2778034,1713691699.2941816,1713691699.300831,1713691699.304895,1713691699.305488
1713691699.3278353,1713691699.3826594,1713691699.3845298,1713691699.391224,1713691699.3920581
1713691699.3716366,1713691699.3826652,1713691699.3863707,1713691699.391225,1713691699.3921447
1713691699.4165814,1713691699.4711916,1713691699.4756982,1713691699.4831886,1713691699.4839146
1713691699.459466,1713691699.471211,1713691699.4784453,1713691699.4831898,1713691699.4839962
1713691699.5043173,1713691699.549995,1713691699.55191,1713691699.5600421,1713691699.5608008
1713691699.546595,1713691699.5500014,1713691699.5543737,1713691699.5600433,1713691699.5608842
1713691699.5840938,1713691699.6350567,1713691699.6398666,1713691699.6474307,1713691699.6481562
1713691699.621233,1713691699.6350741,1713691699.6426754,1713691699.6474314,1713691699.6482415
1713691699.6685565,1713691699.7277331,1713691699.732075,1713691699.7387283,1713691699.7392652
1713691699.7112317,1713691699.7277539,1713691699.7345722,1713691699.7387288,1713691699.7393382
1713691699.761673,1713691699.8212693,1713691699.8231258,1713691699.8290043,1713691699.8295548
1713691699.805479,1713691699.8212743,1713691699.8249168,1713691699.829005,1713691699.829632
1713691699.8547902,1713691699.9059305,1713691699.9108057,1713691699.9183235,1713691699.9190166
1713691699.8919077,1713691699.905954,1713691699.913639,1713691699.918324,1713691699.9191008
1713691699.9394102,1713691699.99867,1713691700.0029168,1713691700.0095162,1713691700.0100818
1713691699.9822016,1713691699.9986868,1713691700.0053732,1713691700.009517,1713691700.0101547
1713691700.0324726,1713691700.0928957,1713691700.0972059,1713691700.103911,1713691700.1044443
1713691700.0762682,1713691700.0929112,1713691700.0997276,1713691700.1039114,1713691700.104519
1713691700.1269047,1713691700.1871762,1713691700.1914182,1713691700.1980577,1713691700.1985736
1713691700.1706307,1713691700.1871948,1713691700.1939278,1713691700.1980586,1713691700.1986487
1713691700.2209826,1713691700.2814229,1713691700.2857718,1713691700.2923717,1713691700.292907
1713691700.2648351,1713691700.2814426,1713691700.28826,1713691700.2923725,1713691700.2929797
1713691700.3153875,1713691700.3713923,1713691700.3757498,1713691700.3830528,1713691700.383863
1713691700.354557,1713691700.3714094,1713691700.3783422,1713691700.3830538,1713691700.383946
1713691700.4051907,1713691700.4466972,1713691700.4486196,1713691700.45647,1713691700.4572017
1713691700.4438436,1713691700.4467025,1713691700.4508612,1713691700.4564707,1713691700.457283
1713691700.480653,1713691700.529829,1713691700.5317645,1713691700.5381968,1713691700.5388398
1713691700.5253057,1713691700.5298352,1713691700.5336678,1713691700.5381975,1713691700.5389326
1713691700.564319,1713691700.6269474,1713691700.6313071,1713691700.6379893,1713691700.638526
1713691700.6102128,1713691700.6269681,1713691700.633831,1713691700.6379902,1713691700.638603
1713691700.6609461,1713691700.7213502,1713691700.7256696,1713691700.732335,1713691700.7328722
1713691700.70476,1713691700.721369,1713691700.728185,1713691700.7323356,1713691700.732944
1713691700.7552795,1713691700.8027198,1713691700.8045943,1713691700.8104842,1713691700.8110766
1713691700.799175,1713691700.8027265,1713691700.8064535,1713691700.810485,1713691700.8111544
1713691700.836322,1713691700.8894403,1713691700.8941739,1713691700.901442,1713691700.9020917
1713691700.8735206,1713691700.8894613,1713691700.8968573,1713691700.9014428,1713691700.902171
1713691700.9234922,1713691700.9831488,1713691700.987496,1713691700.9942057,1713691700.994784
1713691700.966649,1713691700.9831684,1713691700.989979,1713691700.9942064,1713691700.9948618
1713691701.0172126,1713691701.0774095,1713691701.081833,1713691701.0884085,1713691701.0889857
1713691701.0608814,1713691701.0774295,1713691701.0843115,1713691701.0884094,1713691701.0890608
1713691701.1114013,1713691701.1718414,1713691701.1761763,1713691701.1827366,1713691701.1832676
1713691701.155222,1713691701.1718614,1713691701.1786633,1713691701.182737,1713691701.1833394
1713691701.2056797,1713691701.2660863,1713691701.2703593,1713691701.2769284,1713691701.277445
1713691701.2495213,1713691701.2661064,1713691701.2728162,1713691701.2769291,1713691701.2775204
1713691701.2998698,1713691701.3540301,1713691701.3559432,1713691701.3625987,1713691701.3633697
1713691701.343668,1713691701.3540368,1713691701.3577907,1713691701.3625994,1713691701.3634524
1713691701.3877547,1713691701.4455771,1713691701.4499896,1713691701.4570055,1713691701.4576201
1713691701.4289737,1713691701.4455993,1713691701.452503,1713691701.4570065,1713691701.457699
1713691701.479054,1713691701.5385144,1713691701.542791,1713691701.549588,1713691701.5501478
1713691701.5221934,1713691701.5385349,1713691701.5452917,1713691701.5495887,1713691701.550231
1713691701.572386,1713691701.6260562,1713691701.630363,1713691701.6375988,1713691701.6383407
1713691701.609556,1713691701.6260726,1713691701.6328998,1713691701.6375997,1713691701.638418
1713691701.6596293,1713691701.7007167,1713691701.7026496,1713691701.7092593,1713691701.7099502
1713691701.6973662,1713691701.7007236,1713691701.704527,1713691701.7092605,1713691701.7100334
1713691701.7342122,1713691701.7869778,1713691701.7916083,1713691701.7988586,1713691701.7995086
1713691701.7715106,1713691701.7869997,1713691701.7942758,1713691701.7988596,1713691701.7995896
1713691701.820914,1713691701.8805923,1713691701.884819,1713691701.891368,1713691701.891903
1713691701.8641124,1713691701.8806093,1713691701.8873727,1713691701.8913684,1713691701.891972
1713691701.9143114,1713691701.9748979,1713691701.9792929,1713691701.9858959,1713691701.9864197
1713691701.9583073,1713691701.9749198,1713691701.9817593,1713691701.9858966,1713691701.9864912
1713691702.008829,1713691702.069264,1713691702.0736246,1713691702.0803223,1713691702.08085
1713691702.0526624,1713691702.069282,1713691702.0761597,1713691702.0803227,1713691702.0809221
1713691702.1031642,1713691702.1634479,1713691702.1677246,1713691702.174341,1713691702.1748872
1713691702.1469457,1713691702.1634655,1713691702.170235,1713691702.1743417,1713691702.1749642
1713691702.1973546,1713691702.2510097,1713691702.2528834,1713691702.2595303,1713691702.2602744
1713691702.241212,1713691702.2510154,1713691702.254731,1713691702.2595317,1713691702.2603574
1713691702.2846723,1713691702.3428988,1713691702.3472197,1713691702.3542244,1713691702.3548505
1713691702.3262522,1713691702.342917,1713691702.3496962,1713691702.3542252,1713691702.354966
1713691702.3763041,1713691702.4221647,1713691702.4243653,1713691702.432353,1713691702.4331503
1713691702.4190118,1713691702.4221766,1713691702.4264119,1713691702.4323537,1713691702.4332368
1713691702.4555938,1713691702.5149453,1713691702.519201,1713691702.526376,1713691702.5270708
1713691702.4984698,1713691702.5149667,1713691702.521728,1713691702.5263767,1713691702.5271485
1713691702.5484607,1713691702.607961,1713691702.6121838,1713691702.6189137,1713691702.6194465
1713691702.591431,1713691702.6079762,1713691702.6146479,1713691702.6189144,1713691702.619524
1713691702.6418626,1713691702.702103,1713691702.7063897,1713691702.7130575,1713691702.7135887
1713691702.685552,1713691702.702123,1713691702.7088656,1713691702.7130585,1713691702.7136636
1713691702.7358296,1713691702.7769458,1713691702.7805667,1713691702.7896712,1713691702.7903554
1713691702.7728631,1713691702.7769554,1713691702.7844384,1713691702.789672,1713691702.7904348
1713691702.8107638,1713691702.870734,1713691702.8751526,1713691702.8818018,1713691702.882348
1713691702.8543038,1713691702.870759,1713691702.8776424,1713691702.8818026,1713691702.8824215
1713691702.9047656,1713691702.9652202,1713691702.9695673,1713691702.9762213,1713691702.9767766
1713691702.948594,1713691702.9652367,1713691702.9720821,1713691702.9762223,1713691702.976852
1713691702.9991758,1713691703.0594585,1713691703.063817,1713691703.070894,1713691703.0716124
1713691703.0429945,1713691703.0594783,1713691703.066303,1713691703.070895,1713691703.071697
1713691703.0930386,1713691703.1526203,1713691703.1569042,1713691703.1637282,1713691703.1642952
1713691703.136012,1713691703.152637,1713691703.1593943,1713691703.163729,1713691703.164369
1713691703.1866877,1713691703.2468312,1713691703.251197,1713691703.2579412,1713691703.2584808
1713691703.230291,1713691703.2468507,1713691703.2537107,1713691703.257942,1713691703.2585535
1713691703.2807605,1713691703.3212047,1713691703.3231232,1713691703.3296444,1713691703.3303227
1713691703.3182855,1713691703.3212109,1713691703.3249352,1713691703.3296454,1713691703.3304126
1713691703.3547747,1713691703.4086573,1713691703.4143844,1713691703.4222357,1713691703.4228406
1713691703.399626,1713691703.4086852,1713691703.4177558,1713691703.4222364,1713691703.4229228
1713691703.4422324,1713691703.501462,1713691703.5058389,1713691703.5125163,1713691703.513107
1713691703.4850278,1713691703.5014808,1713691703.5083416,1713691703.512517,1713691703.5131824
1713691703.5355175,1713691703.596083,1713691703.600366,1713691703.6070533,1713691703.6076052
1713691703.579402,1713691703.5961015,1713691703.6028662,1713691703.607054,1713691703.607679
1713691703.6305008,1713691703.6731403,1713691703.6750722,1713691703.6812744,1713691703.6819441
1713691703.6702518,1713691703.6731474,1713691703.6768975,1713691703.6812751,1713691703.6820257
1713691703.7072656,1713691703.748845,1713691703.7507539,1713691703.757455,1713691703.7582211
1713691703.7458928,1713691703.7488532,1713691703.7526147,1713691703.7574558,1713691703.7583108
1713691703.7826,1713691703.8415298,1713691703.845827,1713691703.8529377,1713691703.853595
1713691703.8251207,1713691703.8415468,1713691703.848316,1713691703.8529384,1713691703.8536751
1713691703.875029,1713691703.9344523,1713691703.938759,1713691703.9454498,1713691703.94601
1713691703.9180892,1713691703.9344728,1713691703.9412618,1713691703.9454503,1713691703.946088
1713691703.9684052,1713691704.0286639,1713691704.0329468,1713691704.0395813,1713691704.0401363
1713691704.0121984,1713691704.0286808,1713691704.0354254,1713691704.039582,1713691704.040212
