Created,Deserialized,Processing,Processed,Finished
1715087640.4652078,1715087639.1201596,1715087639.1213467,1715087639.1313822,1715087640.4958808
1715087640.471534,1715087639.1201644,1715087639.1219203,1715087639.1313896,1715087640.497001
1715087640.4787145,1715087639.1201677,1715087639.1224947,1715087639.131398,1715087640.4970834
1715087640.4859407,1715087639.1566648,1715087639.1583514,1715087639.1722727,1715087640.5409443
1715087640.4931068,1715087639.1566765,1715087639.1597369,1715087639.1722815,1715087640.5410268
1715087640.5004828,1715087639.1566868,1715087639.1609836,1715087639.1722903,1715087640.541093
1715087640.507642,1715087639.1566973,1715087639.1620781,1715087639.1722982,1715087640.5411482
1715087640.515013,1715087639.1792748,1715087639.1799426,1715087639.1905973,1715087640.556986
1715087640.5225916,1715087639.1792796,1715087639.1805236,1715087639.1906066,1715087640.5570624
1715087640.5303109,1715087639.1792834,1715087639.1810899,1715087639.190615,1715087640.5571182
1715087640.5379226,1715087639.1792874,1715087639.1816502,1715087639.1906228,1715087640.55717
1715087640.545542,1715087639.2083955,1715087639.2095072,1715087639.2214139,1715087640.5857909
1715087640.552983,1715087639.2084048,1715087639.2104783,1715087639.221423,1715087640.5858827
1715087640.5604253,1715087639.208412,1715087639.2113657,1715087639.221431,1715087640.5866623
1715087640.5679038,1715087639.2084186,1715087639.2121687,1715087639.2214384,1715087640.5867326
1715087640.575303,1715087639.2378204,1715087639.2390144,1715087639.251262,1715087640.6158843
1715087640.582779,1715087639.2378316,1715087639.2400494,1715087639.2512956,1715087640.6159575
1715087640.589922,1715087639.2378397,1715087639.2409716,1715087639.2513041,1715087640.6172092
1715087640.5974135,1715087639.2378464,1715087639.2418218,1715087639.2513118,1715087640.6172788
1715087640.605134,1715087639.2685096,1715087639.269765,1715087639.282213,1715087640.6469474
1715087640.6127765,1715087639.2685199,1715087639.2708573,1715087639.2822237,1715087640.647025
1715087640.6205273,1715087639.268528,1715087639.2718399,1715087639.2822323,1715087640.6478794
1715087640.6279964,1715087639.2685351,1715087639.2727246,1715087639.2822397,1715087640.6479511
1715087640.6357238,1715087639.300117,1715087639.3014388,1715087639.3140807,1715087640.6791081
1715087640.6435487,1715087639.3001275,1715087639.302548,1715087639.3140898,1715087640.6791933
1715087640.651379,1715087639.3001368,1715087639.3035445,1715087639.3141031,1715087640.6792617
1715087640.659338,1715087639.3001456,1715087639.3044522,1715087639.314111,1715087640.6793196
1715087640.667454,1715087639.3330734,1715087639.3344908,1715087639.3474379,1715087640.71211
1715087640.6756477,1715087639.3330843,1715087639.3356724,1715087639.3474467,1715087640.7122355
1715087640.6835625,1715087639.3330936,1715087639.3367193,1715087639.3474555,1715087640.712993
1715087640.6916702,1715087639.3331017,1715087639.3376763,1715087639.3474636,1715087640.71312
1715087640.6998217,1715087639.3660357,1715087639.367539,1715087639.380815,1715087640.7459126
1715087640.708155,1715087639.366048,1715087639.3687792,1715087639.3808248,1715087640.7459955
1715087640.7163239,1715087639.3660583,1715087639.369891,1715087639.380834,1715087640.7460585
1715087640.7250435,1715087639.3660672,1715087639.3709016,1715087639.3808417,1715087640.7461107
1715087640.7332006,1715087639.3979125,1715087639.399265,1715087639.41202,1715087640.7789056
1715087640.7413464,1715087639.397923,1715087639.4004073,1715087639.4120288,1715087640.7790244
1715087640.7493308,1715087639.3979325,1715087639.4014282,1715087639.4120371,1715087640.779165
1715087640.7571566,1715087639.3979404,1715087639.402347,1715087639.4120448,1715087640.7792501
1715087640.7652285,1715087639.433275,1715087639.434899,1715087639.4486287,1715087640.8132582
1715087640.7739882,1715087639.4332879,1715087639.4362247,1715087639.4486384,1715087640.8133328
1715087640.783491,1715087639.4332983,1715087639.4374218,1715087639.4486473,1715087640.8133898
1715087640.7919931,1715087639.4333072,1715087639.438487,1715087639.448655,1715087640.8134458
1715087640.8003807,1715087639.4659712,1715087639.4674046,1715087639.4803495,1715087640.8461509
1715087640.8085775,1715087639.4659822,1715087639.468603,1715087639.4803584,1715087640.8462367
1715087640.8168008,1715087639.4659913,1715087639.469692,1715087639.480367,1715087640.846297
1715087640.8250504,1715087639.4659994,1715087639.470672,1715087639.4803743,1715087640.8463507
1715087640.8330317,1715087639.4968417,1715087639.4980927,1715087639.5105178,1715087640.8758917
1715087640.8409104,1715087639.496851,1715087639.4991748,1715087639.5105271,1715087640.8759642
1715087640.8485866,1715087639.4968593,1715087639.5001502,1715087639.5105355,1715087640.8760173
1715087640.8562062,1715087639.4968667,1715087639.5010297,1715087639.510543,1715087640.8760638
1715087640.8640547,1715087639.5273454,1715087639.528548,1715087639.54083,1715087640.9053214
1715087640.8718464,1715087639.5273547,1715087639.5296025,1715087639.5408392,1715087640.9053895
1715087640.8793042,1715087639.527362,1715087639.5305753,1715087639.5408478,1715087640.9054422
1715087640.886857,1715087639.5273693,1715087639.5314395,1715087639.5408554,1715087640.9062917
1715087640.8945777,1715087639.5588355,1715087639.5601838,1715087639.572882,1715087640.9377244
1715087640.9022048,1715087639.5588465,1715087639.561317,1715087639.5728912,1715087640.9378073
1715087640.9096005,1715087639.5588555,1715087639.562346,1715087639.5729,1715087640.938123
1715087640.9170845,1715087639.5588639,1715087639.5632532,1715087639.5729074,1715087640.9381797
1715087640.9246569,1715087639.5867774,1715087639.5877888,1715087639.5992665,1715087640.9639094
1715087640.9322526,1715087639.5867848,1715087639.588666,1715087639.5992758,1715087640.9640093
1715087640.9395013,1715087639.5867915,1715087639.5894601,1715087639.5992842,1715087640.9640749
1715087640.946854,1715087639.586797,1715087639.590211,1715087639.5992918,1715087640.964221
1715087640.954033,1715087639.6162193,1715087639.6173818,1715087639.6295025,1715087640.9939399
1715087640.9612646,1715087639.6162283,1715087639.6183999,1715087639.629511,1715087640.9940147
1715087640.9683425,1715087639.6162355,1715087639.6193154,1715087639.6295197,1715087640.9940717
1715087640.975677,1715087639.616242,1715087639.6201324,1715087639.6295273,1715087640.9952166
1715087640.98318,1715087639.6462982,1715087639.6475146,1715087639.6598532,1715087641.0243707
1715087640.9908173,1715087639.6463072,1715087639.64856,1715087639.6598625,1715087641.0244422
1715087640.9984314,1715087639.6463153,1715087639.6495066,1715087639.6598709,1715087641.025916
1715087641.0058918,1715087639.6463223,1715087639.65037,1715087639.6598785,1715087641.0259702
1715087641.0135503,1715087639.6764665,1715087639.6776783,1715087639.68993,1715087641.0543668
1715087641.0212276,1715087639.6764758,1715087639.6787202,1715087639.6899393,1715087641.0544434
1715087641.0281181,1715087639.6764834,1715087639.679656,1715087639.6899478,1715087641.0545056
1715087641.03559,1715087639.6764905,1715087639.6805155,1715087639.6899552,1715087641.055534
1715087641.043605,1715087639.7065504,1715087639.707743,1715087639.719911,1715087641.0853791
1715087641.0512176,1715087639.7065594,1715087639.7087722,1715087639.7199206,1715087641.0854616
1715087641.0587738,1715087639.706567,1715087639.7096868,1715087639.7199297,1715087641.08552
1715087641.0661342,1715087639.7065744,1715087639.7105377,1715087639.7199373,1715087641.0855742
1715087641.073765,1715087639.736827,1715087639.7380443,1715087639.7502978,1715087641.115405
1715087641.081494,1715087639.7368362,1715087639.739099,1715087639.750307,1715087641.1154807
1715087641.0887535,1715087639.7368443,1715087639.7400403,1715087639.7503152,1715087641.1155362
1715087641.0963166,1715087639.7368515,1715087639.740899,1715087639.7503235,1715087641.115594
1715087641.1038475,1715087639.7681391,1715087639.7694392,1715087639.7820163,1715087641.146445
1715087641.1113825,1715087639.7681491,1715087639.7705512,1715087639.7820249,1715087641.1465206
1715087641.1188376,1715087639.7681582,1715087639.7715356,1715087639.7820342,1715087641.1468368
1715087641.1263306,1715087639.7681658,1715087639.772446,1715087639.7820418,1715087641.1469018
1715087641.133795,1715087639.7955658,1715087639.7965822,1715087639.8080547,1715087641.173066
1715087641.1409097,1715087639.7955751,1715087639.7974615,1715087639.808064,1715087641.1731434
1715087641.1481352,1715087639.7955823,1715087639.7982628,1715087639.8080733,1715087641.1731958
1715087641.1554596,1715087639.795588,1715087639.7990055,1715087639.8080814,1715087641.173351
1715087641.162853,1715087639.8256958,1715087639.82696,1715087639.8393595,1715087641.2038734
1715087641.1703598,1715087639.825706,1715087639.8280182,1715087639.8393688,1715087641.2039444
1715087641.1775825,1715087639.8257136,1715087639.8289695,1715087639.8393772,1715087641.2039995
1715087641.1852615,1715087639.8257213,1715087639.82983,1715087639.8393846,1715087641.2052474
1715087641.1928358,1715087639.8567607,1715087639.8579974,1715087639.8703701,1715087641.2354145
1715087641.2006686,1715087639.85677,1715087639.859069,1715087639.8703792,1715087641.2354834
1715087641.2084575,1715087639.8567781,1715087639.8600354,1715087639.870388,1715087641.2355354
1715087641.2162173,1715087639.8567848,1715087639.8609042,1715087639.8703954,1715087641.2355857
1715087641.2236843,1715087639.887122,1715087639.8883348,1715087639.9006526,1715087641.2650933
1715087641.2312837,1715087639.8871317,1715087639.8893943,1715087639.9006615,1715087641.2651675
1715087641.2387223,1715087639.8871396,1715087639.890348,1715087639.9006703,1715087641.2655451
1715087641.2464163,1715087639.8871462,1715087639.891203,1715087639.900678,1715087641.2656102
1715087641.254161,1715087639.9194603,1715087639.920898,1715087639.9340677,1715087641.299486
1715087641.26198,1715087639.9194715,1715087639.9221463,1715087639.9340773,1715087641.2995625
1715087641.2699378,1715087639.9194806,1715087639.9232376,1715087639.9340863,1715087641.2996693
1715087641.2774866,1715087639.919489,1715087639.924225,1715087639.9340937,1715087641.2997322
1715087641.2852075,1715087639.9479122,1715087639.9489586,1715087639.9606354,1715087641.3278854
1715087641.292979,1715087639.9479194,1715087639.9498837,1715087639.960645,1715087641.327989
1715087641.2997918,1715087639.9479256,1715087639.9507215,1715087639.9606535,1715087641.328067
1715087641.307557,1715087639.9479313,1715087639.9514763,1715087639.960661,1715087641.3281472
1715087641.3153656,1715087639.9854116,1715087639.9873843,1715087640.0024068,1715087641.3674235
1715087641.3233325,1715087639.9854276,1715087639.989017,1715087640.002416,1715087641.3675115
1715087641.332542,1715087639.98544,1715087639.990461,1715087640.0024242,1715087641.3675804
1715087641.342042,1715087639.9854507,1715087639.99169,1715087640.0024316,1715087641.367652
1715087641.3525548,1715087640.0203314,1715087640.0217845,1715087640.03485,1715087641.4012427
1715087641.3621333,1715087640.0203433,1715087640.0230267,1715087640.034859,1715087641.401338
1715087641.370982,1715087640.0203528,1715087640.0241077,1715087640.0348675,1715087641.4013958
1715087641.379492,1715087640.0203612,1715087640.025082,1715087640.034875,1715087641.4014494
1715087641.3876908,1715087640.051166,1715087640.0523407,1715087640.0644655,1715087641.4291384
1715087641.3951657,1715087640.0511749,1715087640.053347,1715087640.0644746,1715087641.429209
1715087641.4026122,1715087640.0511825,1715087640.0542903,1715087640.0644836,1715087641.4293919
1715087641.4099889,1715087640.051189,1715087640.055126,1715087640.064491,1715087641.4294453
1715087641.417073,1715087640.077651,1715087640.07865,1715087640.0900552,1715087641.4545498
1715087641.4242058,1715087640.0776582,1715087640.079516,1715087640.090064,1715087641.4546225
1715087641.4305718,1715087640.0776641,1715087640.080294,1715087640.0900726,1715087641.4555757
1715087641.4378068,1715087640.0776696,1715087640.0810127,1715087640.09008,1715087641.4556453
1715087641.444915,1715087640.1061783,1715087640.1073112,1715087640.1193333,1715087641.4840887
1715087641.452156,1715087640.1061873,1715087640.1082816,1715087640.1193423,1715087641.484173
1715087641.4588866,1715087640.1061947,1715087640.109169,1715087640.1193511,1715087641.4842267
1715087641.4661343,1715087640.106201,1715087640.1099813,1715087640.1193588,1715087641.4843922
1715087641.473536,1715087640.136415,1715087640.1376584,1715087640.1499949,1715087641.515005
1715087641.481154,1715087640.1364245,1715087640.1387177,1715087640.150004,1715087641.5150988
1715087641.4885168,1715087640.1364324,1715087640.139655,1715087640.1500127,1715087641.5151649
1715087641.496026,1715087640.1364393,1715087640.1405165,1715087640.1500201,1715087641.5152225
1715087641.5035264,1715087640.1685433,1715087640.1699066,1715087640.1827013,1715087641.5478694
1715087641.5112667,1715087640.168554,1715087640.1710646,1715087640.182711,1715087641.5479622
1715087641.5194554,1715087640.1685636,1715087640.1720877,1715087640.1827195,1715087641.5480285
1715087641.527302,1715087640.168572,1715087640.1730072,1715087640.182727,1715087641.5480895
1715087641.5354755,1715087640.2014685,1715087640.202888,1715087640.2158837,1715087641.5819435
1715087641.5446713,1715087640.2014794,1715087640.2040658,1715087640.2158933,1715087641.5820484
1715087641.5523198,1715087640.2014885,1715087640.2051291,1715087640.215902,1715087641.582125
1715087641.5603282,1715087640.2014964,1715087640.2060854,1715087640.2159097,1715087641.582194
1715087641.5686448,1715087640.2354565,1715087640.2369153,1715087640.250026,1715087641.616856
1715087641.5780165,1715087640.2354677,1715087640.2381465,1715087640.2500353,1715087641.6169431
1715087641.5864346,1715087640.2354772,1715087640.2392287,1715087640.2500439,1715087641.6170106
1715087641.5945368,1715087640.2354858,1715087640.2402143,1715087640.2500513,1715087641.6170743
1715087641.6026247,1715087640.2689295,1715087640.2703714,1715087640.2834885,1715087641.6482556
1715087641.6106803,1715087640.2689407,1715087640.2715926,1715087640.2834978,1715087641.6483564
1715087641.6183958,1715087640.2689502,1715087640.2726731,1715087640.2835062,1715087641.6484368
1715087641.6261837,1715087640.2689588,1715087640.2736402,1715087640.283514,1715087641.6487803
1715087641.6339796,1715087640.3002896,1715087640.3015618,1715087640.314031,1715087641.6794343
1715087641.6422648,1715087640.3003,1715087640.3026698,1715087640.31404,1715087641.679521
1715087641.6510952,1715087640.300308,1715087640.3036761,1715087640.3140488,1715087641.6795864
1715087641.6592646,1715087640.3003156,1715087640.3045616,1715087640.314056,1715087641.6796508
1715087641.6675866,1715087640.333009,1715087640.3344283,1715087640.3473816,1715087641.712033
1715087641.6758912,1715087640.3330204,1715087640.3356123,1715087640.347391,1715087641.7121406
1715087641.6839633,1715087640.3330288,1715087640.3366654,1715087640.3473995,1715087641.712225
1715087641.6920419,1715087640.3330362,1715087640.3376248,1715087640.3474073,1715087641.7132883
1715087641.7001488,1715087640.3691683,1715087640.3711233,1715087640.385743,1715087641.751145
1715087641.7082176,1715087640.3691819,1715087640.3731897,1715087640.3857522,1715087641.7512596
1715087641.7166169,1715087640.3691933,1715087640.3744278,1715087640.385762,1715087641.7513368
1715087641.725891,1715087640.3692029,1715087640.3754914,1715087640.3857694,1715087641.7514067
1715087641.7363229,1715087640.4036653,1715087640.4049938,1715087640.4177122,1715087641.7826753
1715087641.7456298,1715087640.4036763,1715087640.4061337,1715087640.417721,1715087641.782746
1715087641.75467,1715087640.4036858,1715087640.4071705,1715087640.4177296,1715087641.7828035
1715087641.7626843,1715087640.4036942,1715087640.4080772,1715087640.417737,1715087641.782866
1715087641.7703552,1715087640.4346466,1715087640.435952,1715087640.4485292,1715087641.8130503
1715087641.7781677,1715087640.4346569,1715087640.437058,1715087640.4485383,1715087641.8131273
1715087641.7860851,1715087640.4346657,1715087640.438056,1715087640.4485471,1715087641.8131814
1715087641.7935586,1715087640.434673,1715087640.43897,1715087640.4485548,1715087641.813577
1715087641.8011248,1715087640.4632595,1715087640.4643478,1715087640.4761767,1715087641.8408768
1715087641.8085728,1715087640.463268,1715087640.4652972,1715087640.4761858,1715087641.8409612
1715087641.8158174,1715087640.4632747,1715087640.4661856,1715087640.476195,1715087641.84103
1715087641.8231125,1715087640.463281,1715087640.466972,1715087640.4762027,1715087641.8412616
1715087641.83054,1715087640.4931269,1715087640.4943523,1715087640.5066445,1715087641.87111
1715087641.8380418,1715087640.493136,1715087640.4953945,1715087640.5066538,1715087641.8711913
1715087641.8454282,1715087640.493143,1715087640.4963398,1715087640.506663,1715087641.871251
1715087641.852737,1715087640.49315,1715087640.4972012,1715087640.5066712,1715087641.872222
1715087641.860247,1715087640.5280607,1715087640.5296988,1715087640.5435479,1715087641.9083679
1715087641.8679366,1715087640.5280733,1715087640.531084,1715087640.5435574,1715087641.908452
1715087641.875403,1715087640.528083,1715087640.5322819,1715087640.543566,1715087641.9085233
1715087641.887733,1715087640.5280924,1715087640.533358,1715087640.5435736,1715087641.911063
1715087641.8949146,1715087640.555261,1715087640.5561957,1715087640.5674896,1715087641.9329476
1715087641.90224,1715087640.5552678,1715087640.5570216,1715087640.5674984,1715087641.9330332
1715087641.9085903,1715087640.5552738,1715087640.5577574,1715087640.5675073,1715087641.933095
1715087641.915323,1715087640.5552793,1715087640.5584502,1715087640.5675147,1715087641.9331455
1715087641.922458,1715087640.5840833,1715087640.5852153,1715087640.5971968,1715087641.9622545
1715087641.9296825,1715087640.5840917,1715087640.5861924,1715087640.597206,1715087641.9623241
1715087641.9363377,1715087640.5840986,1715087640.5870793,1715087640.5972152,1715087641.9623778
1715087641.9435647,1715087640.584105,1715087640.58789,1715087640.5972228,1715087641.9624264
1715087641.9509478,1715087640.6129167,1715087640.6140695,1715087640.626151,1715087641.9917772
1715087641.958382,1715087640.6129248,1715087640.6150622,1715087640.6261606,1715087641.9918625
1715087641.9656823,1715087640.6129324,1715087640.6159716,1715087640.6261694,1715087641.9919276
1715087641.9730184,1715087640.6129391,1715087640.6167862,1715087640.6261766,1715087641.9919856
1715087641.980256,1715087640.644814,1715087640.6461582,1715087640.6588132,1715087642.0249527
1715087641.9884734,1715087640.644824,1715087640.6472876,1715087640.6588223,1715087642.0250652
1715087641.9962208,1715087640.6448336,1715087640.648324,1715087640.6588306,1715087642.0251646
1715087642.0040326,1715087640.644842,1715087640.6492448,1715087640.6588383,1715087642.0252442
1715087642.01192,1715087640.679141,1715087640.6806784,1715087640.6941128,1715087642.060032
1715087642.0204098,1715087640.6791532,1715087640.681964,1715087640.694122,1715087642.0601127
1715087642.0295787,1715087640.6791632,1715087640.683107,1715087640.6941307,1715087642.0601761
1715087642.0379472,1715087640.6791723,1715087640.6841347,1715087640.6941392,1715087642.0602326
1715087642.0464385,1715087640.7112014,1715087640.7124937,1715087640.7248967,1715087642.0896404
1715087642.0548527,1715087640.7112107,1715087640.7135723,1715087640.7249057,1715087642.0897524
1715087642.0625827,1715087640.7112195,1715087640.7145536,1715087640.7249148,1715087642.0899513
1715087642.0705376,1715087640.7112277,1715087640.7154343,1715087640.7249222,1715087642.0900135
1715087642.078515,1715087640.7428696,1715087640.74418,1715087640.7568014,1715087642.1222785
1715087642.0865386,1715087640.74288,1715087640.7453008,1715087640.7568102,1715087642.1224396
1715087642.0943503,1715087640.7428882,1715087640.7463171,1715087640.7568185,1715087642.1225283
1715087642.1021361,1715087640.7428954,1715087640.7472281,1715087640.7568262,1715087642.1226053
1715087642.1101596,1715087640.7754767,1715087640.776836,1715087640.7896457,1715087642.1542633
1715087642.1183686,1715087640.7754872,1715087640.778001,1715087640.7896547,1715087642.1543424
1715087642.126824,1715087640.7754958,1715087640.7790368,1715087640.7896633,1715087642.1554492
1715087642.1351898,1715087640.7755036,1715087640.7799819,1715087640.7896707,1715087642.1555216
1715087642.1425984,1715087640.8074868,1715087640.8088064,1715087640.8215086,1715087642.1860936
1715087642.150586,1715087640.8074968,1715087640.8099477,1715087640.8215175,1715087642.1861784
1715087642.15877,1715087640.807505,1715087640.8109515,1715087640.8215258,1715087642.1862416
1715087642.1666775,1715087640.8075128,1715087640.8118522,1715087640.8215332,1715087642.1864195
1715087642.1748178,1715087640.8393018,1715087640.8406153,1715087640.8531468,1715087642.2176595
1715087642.1827912,1715087640.8393114,1715087640.8417244,1715087640.8531563,1715087642.217746
1715087642.1905813,1715087640.8393204,1715087640.8427238,1715087640.853165,1715087642.2178078
1715087642.198439,1715087640.8393276,1715087640.8436291,1715087640.8531725,1715087642.2181354
1715087642.2056198,1715087640.8670168,1715087640.868043,1715087640.87968,1715087642.2458382
1715087642.2129505,1715087640.8670247,1715087640.8689272,1715087640.8796895,1715087642.2459059
1715087642.219359,1715087640.8670313,1715087640.8697355,1715087640.8796983,1715087642.2459574
1715087642.2268097,1715087640.8670368,1715087640.8704927,1715087640.8797061,1715087642.2460039
1715087642.2342274,1715087640.89698,1715087640.8982031,1715087640.910396,1715087642.275545
1715087642.241798,1715087640.8969889,1715087640.8992224,1715087640.910405,1715087642.2756147
1715087642.2492592,1715087640.8969965,1715087640.9001498,1715087640.910414,1715087642.2756646
1715087642.2567778,1715087640.897004,1715087640.9009945,1715087640.910422,1715087642.275711
1715087642.2641404,1715087640.926898,1715087640.9280841,1715087640.9402046,1715087642.3047812
1715087642.2716734,1715087640.9269068,1715087640.9291146,1715087640.9402142,1715087642.304854
1715087642.2789407,1715087640.9269152,1715087640.9300313,1715087640.9402227,1715087642.3049152
1715087642.2865078,1715087640.926922,1715087640.930892,1715087640.9402301,1715087642.3049657
1715087642.2940397,1715087640.9570763,1715087640.9583,1715087640.9705477,1715087642.335225
1715087642.3016906,1715087640.9570854,1715087640.9593608,1715087640.9705572,1715087642.3353465
1715087642.309197,1715087640.9570935,1715087640.9603026,1715087640.9705658,1715087642.3355517
1715087642.3167007,1715087640.9570997,1715087640.9611475,1715087640.9705734,1715087642.3356109
1715087642.3243012,1715087640.9881582,1715087640.9894392,1715087641.0019498,1715087642.3671174
1715087642.3321266,1715087640.9881678,1715087640.9905488,1715087641.0019588,1715087642.3671923
1715087642.3399816,1715087640.988176,1715087640.9915328,1715087641.0019674,1715087642.3672457
1715087642.34783,1715087640.9881833,1715087640.992414,1715087641.0019748,1715087642.3672936
1715087642.3553944,1715087641.0181322,1715087641.0193596,1715087641.0317125,1715087642.396659
1715087642.3630095,1715087641.0181415,1715087641.020422,1715087641.031721,1715087642.3967373
1715087642.3705277,1715087641.018149,1715087641.0213764,1715087641.03173,1715087642.3967915
1715087642.3779738,1715087641.0181558,1715087641.0222504,1715087641.0317376,1715087642.396846
1715087642.3854263,1715087641.0482163,1715087641.049415,1715087641.0615494,1715087642.4260032
1715087642.3929615,1715087641.0482256,1715087641.0504444,1715087641.0615585,1715087642.4260855
1715087642.4000936,1715087641.0482337,1715087641.0513635,1715087641.0615678,1715087642.4263237
1715087642.4073508,1715087641.0482407,1715087641.0521975,1715087641.0615752,1715087642.4263809
1715087642.41465,1715087641.0766861,1715087641.0777783,1715087641.0896163,1715087642.4548774
1715087642.4218721,1715087641.076694,1715087641.078749,1715087641.0896258,1715087642.455046
1715087642.428615,1715087641.0767012,1715087641.0796218,1715087641.0896344,1715087642.4551072
1715087642.4358184,1715087641.0767078,1715087641.080417,1715087641.0896418,1715087642.4551563
1715087642.4431078,1715087641.1047728,1715087641.1058428,1715087641.1176033,1715087642.4822493
1715087642.450312,1715087641.1047812,1715087641.1067975,1715087641.1176124,1715087642.4823196
1715087642.4572868,1715087641.1047878,1715087641.1076498,1715087641.1176212,1715087642.482489
1715087642.4644957,1715087641.1047933,1715087641.1084304,1715087641.1176286,1715087642.4825459
1715087642.4719055,1715087641.1355155,1715087641.1367362,1715087641.1490266,1715087642.5135715
1715087642.479435,1715087641.1355247,1715087641.1377914,1715087641.1490355,1715087642.5136538
1715087642.486891,1715087641.1355326,1715087641.1387374,1715087641.149044,1715087642.5137136
1715087642.4947147,1715087641.13554,1715087641.1395953,1715087641.1490514,1715087642.514466
1715087642.502504,1715087641.165733,1715087641.1669607,1715087641.1792343,1715087642.5438414
1715087642.5102599,1715087641.1657424,1715087641.1680124,1715087641.1792436,1715087642.5439289
1715087642.5177052,1715087641.1657503,1715087641.1689773,1715087641.1792521,1715087642.5439928
1715087642.5251203,1715087641.165757,1715087641.1698363,1715087641.1792593,1715087642.544714
1715087642.5327303,1715087641.1973007,1715087641.1986575,1715087641.211446,1715087642.5762346
1715087642.5406103,1715087641.1973112,1715087641.1998012,1715087641.2114553,1715087642.576311
1715087642.5479376,1715087641.1973207,1715087641.2008302,1715087641.211464,1715087642.5763695
1715087642.5554223,1715087641.1973288,1715087641.2017512,1715087641.2114713,1715087642.576503
1715087642.562984,1715087641.2275882,1715087641.2287858,1715087641.2409267,1715087642.6058753
1715087642.5707462,1715087641.2275965,1715087641.229818,1715087641.2409356,1715087642.605959
1715087642.5788789,1715087641.2276044,1715087641.230737,1715087641.2409444,1715087642.6060266
1715087642.5868096,1715087641.227611,1715087641.2315757,1715087641.2409518,1715087642.6060975
1715087642.594739,1715087641.259094,1715087641.2603958,1715087641.2730389,1715087642.6379964
1715087642.6027293,1715087641.259104,1715087641.2615185,1715087641.273048,1715087642.6380763
1715087642.610347,1715087641.2591121,1715087641.2625437,1715087641.2730565,1715087642.6381383
1715087642.6184058,1715087641.2591205,1715087641.2634509,1715087641.2730641,1715087642.6381943
1715087642.6263871,1715087641.2928932,1715087641.2943773,1715087641.3076131,1715087642.6723902
1715087642.634596,1715087641.2929046,1715087641.2956326,1715087641.3076224,1715087642.6724746
1715087642.6425252,1715087641.2929142,1715087641.2967486,1715087641.307631,1715087642.6725366
1715087642.650538,1715087641.2929227,1715087641.2977357,1715087641.3076398,1715087642.6727006
1715087642.6584377,1715087641.3218832,1715087641.323,1715087641.3348444,1715087642.6995013
1715087642.6665092,1715087641.3218915,1715087641.3239686,1715087641.3348536,1715087642.699585
1715087642.6739464,1715087641.3218982,1715087641.3248289,1715087641.3348622,1715087642.6996617
1715087642.6813607,1715087641.3219042,1715087641.3256147,1715087641.33487,1715087642.69984
1715087642.6888776,1715087641.3534796,1715087641.3548188,1715087641.3675547,1715087642.7321327
1715087642.6965394,1715087641.3534899,1715087641.355954,1715087641.367564,1715087642.732213
1715087642.7042005,1715087641.3534987,1715087641.3569806,1715087641.3675725,1715087642.7322772
1715087642.7119267,1715087641.3535066,1715087641.3578932,1715087641.3675802,1715087642.732431
1715087642.7198365,1715087641.383994,1715087641.3852346,1715087641.397623,1715087642.7639732
1715087642.7279148,1715087641.3840039,1715087641.3862965,1715087641.3976326,1715087642.7640827
