Created,Deserialized,Processing,Processed,Finished
1714997537.520393,1714997530.6374214,1714997530.6387408,1714997530.6387439,1714997537.529643
1714997537.5238938,1714997530.6415129,1714997530.6429098,1714997530.6429129,1714997537.5302365
1714997537.5275924,1714997530.6460247,1714997530.6475034,1714997530.6475067,1714997537.5376773
1714997537.5314744,1714997530.64823,1714997530.6494794,1714997530.649482,1714997537.5377572
1714997537.5356393,1714997530.6532178,1714997530.6547074,1714997530.6547112,1714997537.5443196
1714997537.5389378,1714997530.655796,1714997530.657093,1714997530.6570957,1714997537.5443912
1714997537.5421062,1714997530.6591275,1714997530.660382,1714997530.6603844,1714997537.547732
1714997537.5456243,1714997530.6624708,1714997530.6637137,1714997530.6637163,1714997537.551114
1714997537.5488539,1714997530.6655743,1714997530.6668198,1714997530.6668222,1714997537.555546
1714997537.5524163,1714997530.6692991,1714997530.670558,1714997530.6705606,1714997537.5580087
1714997537.5555868,1714997530.6725364,1714997530.673776,1714997530.673778,1714997537.5613678
1714997537.5593436,1714997530.6775453,1714997530.6789823,1714997530.6789854,1714997537.5666516
1714997537.5635335,1714997530.6802733,1714997530.681557,1714997530.6815596,1714997537.5698888
1714997537.5678253,1714997530.6848032,1714997530.6862123,1714997530.6862159,1714997537.573353
1714997537.5711262,1714997530.6878479,1714997530.6891437,1714997530.689146,1714997537.5765972
1714997537.5745513,1714997530.6915636,1714997530.6929193,1714997530.6929219,1714997537.5810091
1714997537.578835,1714997530.695792,1714997530.6972203,1714997530.697223,1714997537.5852275
1714997537.5831296,1714997530.7002773,1714997530.7018018,1714997530.7018085,1714997537.5894783
1714997537.5873973,1714997530.7042391,1714997530.7057254,1714997530.7057285,1714997537.5938914
1714997537.5916178,1714997530.7102137,1714997530.711928,1714997530.7119312,1714997537.6009166
1714997537.59504,1714997530.7132363,1714997530.7147648,1714997530.7147684,1714997537.6041892
1714997537.5989182,1714997530.7155664,1714997530.7168682,1714997530.7168705,1714997537.604261
1714997537.6021526,1714997530.719137,1714997530.7204432,1714997530.720446,1714997537.6084287
1714997537.6054153,1714997530.722258,1714997530.7234952,1714997530.7234976,1714997537.610659
1714997537.6084714,1714997530.7251518,1714997530.7263532,1714997530.7263558,1714997537.6140158
1714997537.6118348,1714997530.7285678,1714997530.7298088,1714997530.7298114,1714997537.617478
1714997537.615247,1714997530.7321901,1714997530.7334921,1714997530.7334952,1714997537.6218076
1714997537.6196778,1714997530.7371674,1714997530.7386239,1714997530.7386267,1714997537.6262612
1714997537.624193,1714997530.740992,1714997530.7424288,1714997530.7424314,1714997537.6305454
1714997537.6285021,1714997530.7455208,1714997530.7470498,1714997530.747053,1714997537.634869
1714997537.6327415,1714997530.7495146,1714997530.7510226,1714997530.7510257,1714997537.639134
1714997537.6370392,1714997530.7562978,1714997530.7581317,1714997530.758136,1714997537.6476145
1714997537.641267,1714997530.7584856,1714997530.7599847,1714997530.7599874,1714997537.6476765
1714997537.6455076,1714997530.7626517,1714997530.764159,1714997530.7641623,1714997537.65134
1714997537.6489265,1714997530.7657862,1714997530.7672138,1714997530.767217,1714997537.6546843
1714997537.652481,1714997530.7693825,1714997530.770784,1714997530.7707868,1714997537.6580458
1714997537.6558287,1714997530.7727134,1714997530.7740397,1714997530.7740424,1714997537.6616101
1714997537.6591654,1714997530.777579,1714997530.779062,1714997530.779065,1714997537.6680248
1714997537.6627936,1714997530.7799556,1714997530.7812347,1714997530.7812376,1714997537.6684034
1714997537.665996,1714997530.7831252,1714997530.784395,1714997530.7843978,1714997537.6716743
1714997537.6695101,1714997530.7863712,1714997530.7876134,1714997530.787616,1714997537.6751392
1714997537.6728067,1714997530.7900434,1714997530.7913373,1714997530.79134,1714997537.67936
1714997537.6772666,1714997530.793993,1714997530.7953753,1714997530.7953782,1714997537.6835363
1714997537.6814778,1714997530.7987711,1714997530.8002381,1714997530.800241,1714997537.6874895
1714997537.6847022,1714997530.801955,1714997530.803316,1714997530.803319,1714997537.690675
1714997537.6886106,1714997530.807564,1714997530.8091753,1714997530.8091788,1714997537.6985974
1714997537.6928458,1714997530.8104951,1714997530.8119233,1714997530.8119256,1714997537.7020433
1714997537.6965272,1714997530.8142943,1714997530.8156984,1714997530.815701,1714997537.7062976
1714997537.699889,1714997530.8167512,1714997530.8180208,1714997530.818023,1714997537.7063603
1714997537.7042823,1714997530.8220632,1714997530.823571,1714997530.8235743,1714997537.71315
1714997537.7075188,1714997530.8241699,1714997530.825453,1714997530.825456,1714997537.7132218
1714997537.710963,1714997530.8294575,1714997530.8309772,1714997530.8309803,1714997537.7203722
1714997537.7145634,1714997530.8315103,1714997530.8327918,1714997530.8327944,1714997537.7204423
1714997537.7183793,1714997530.8396978,1714997530.8415854,1714997530.8415897,1714997537.7308958
1714997537.7215543,1714997530.842025,1714997530.8435826,1714997530.843586,1714997537.7342534
1714997537.7256687,1714997530.8438864,1714997530.8451421,1714997530.845144,1714997537.734262
1714997537.7288961,1714997530.8466632,1714997530.8478322,1714997530.8478346,1714997537.735075
1714997537.7322474,1714997530.8507926,1714997530.8520944,1714997530.8520973,1714997537.739401
1714997537.7362263,1714997530.8530667,1714997530.8542228,1714997530.8542254,1714997537.7415524
1714997537.739437,1714997530.858234,1714997530.8595989,1714997530.8596017,1714997537.7490823
1714997537.7427263,1714997530.8598592,1714997530.8610356,1714997530.8610377,1714997537.7491481
1714997537.7468667,1714997530.8641121,1714997530.865401,1714997530.8654034,1714997537.7526796
1714997537.750395,1714997530.8677824,1714997530.8690984,1714997530.8691013,1714997537.7591627
1714997537.7538316,1714997530.870666,1714997530.8719044,1714997530.871907,1714997537.759341
1714997537.757139,1714997530.8740315,1714997530.8753006,1714997530.8753033,1714997537.7628736
1714997537.7604713,1714997530.8773048,1714997530.878553,1714997530.8785555,1714997537.766102
1714997537.7640433,1714997530.8821144,1714997530.8835108,1714997530.8835137,1714997537.7731493
1714997537.7673373,1714997530.885236,1714997530.8865683,1714997530.8865705,1714997537.7742753
1714997537.7710466,1714997530.8878725,1714997530.8891168,1714997530.889119,1714997537.776441
1714997537.7743132,1714997530.8911538,1714997530.8923697,1714997530.8923724,1714997537.779723
1714997537.777566,1714997530.8942428,1714997530.8954358,1714997530.8954377,1714997537.7830331
1714997537.7810032,1714997530.8977382,1714997530.898989,1714997530.8989918,1714997537.7877471
1714997537.7852654,1714997530.9279819,1714997530.9318004,1714997530.9318104,1714997537.8194098
1714997537.7889812,1714997530.9330668,1714997530.9366324,1714997530.93664,1714997537.826088
1714997537.7931423,1714997530.9368706,1714997530.9395244,1714997530.9395287,1714997537.829442
1714997537.7974236,1714997530.9402263,1714997530.9421508,1714997530.9421551,1714997537.8298233
1714997537.8015242,1714997530.9422846,1714997530.943812,1714997530.943814,1714997537.8331716
1714997537.8056242,1714997530.944354,1714997530.9455066,1714997530.9455087,1714997537.8331807
1714997537.8097281,1714997530.9455805,1714997530.9465752,1714997530.9465766,1714997537.8365996
1714997537.816886,1714997530.9466274,1714997530.9475,1714997530.9475024,1714997537.8366077
1714997537.820715,1714997530.9477503,1714997530.9484794,1714997530.948481,1714997537.836613
1714997537.8241205,1714997530.9485836,1714997530.9491982,1714997530.9491994,1714997537.8366175
1714997537.8274457,1714997530.949347,1714997530.9499285,1714997530.9499297,1714997537.8369792
1714997537.831059,1714997530.9499714,1714997530.950539,1714997530.95054,1714997537.8400455
1714997537.8345437,1714997530.9530125,1714997530.9535906,1714997530.9535916,1714997537.8434935
1714997537.838041,1714997530.9547668,1714997530.9554002,1714997530.9554017,1714997537.8435564
1714997537.8414602,1714997530.9583433,1714997530.959105,1714997530.9591072,1714997537.8469553
1714997537.8448477,1714997530.961595,1714997530.962444,1714997530.9624457,1714997537.8501148
1714997537.848109,1714997530.9650006,1714997530.9659114,1714997530.9659133,1714997537.8544462
1714997537.8522346,1714997530.9694886,1714997530.9705913,1714997530.9705935,1714997537.8579361
1714997537.8557885,1714997530.972524,1714997530.9736536,1714997530.9736555,1714997537.8611615
1714997537.8590717,1714997530.97575,1714997530.9768639,1714997530.9768658,1714997537.86547
1714997537.8633265,1714997530.9816813,1714997530.983111,1714997530.9831138,1714997537.873784
1714997537.8676016,1714997530.985486,1714997530.9869056,1714997530.9869084,1714997537.8741019
1714997537.8717353,1714997530.9886956,1714997530.9900327,1714997530.9900355,1714997537.8773832
1714997537.8753278,1714997530.9920967,1714997530.9934278,1714997530.9934306,1714997537.8816469
1714997537.8796165,1714997530.996397,1714997530.9977944,1714997530.997797,1714997537.8861487
1714997537.8840013,1714997531.0010202,1714997531.0025246,1714997531.002528,1714997537.8904278
1714997537.8882837,1714997531.0055263,1714997531.007072,1714997531.007075,1714997537.894634
1714997537.8925467,1714997531.0116413,1714997531.0134153,1714997531.0134184,1714997537.90201
1714997537.8957517,1714997531.0137522,1714997531.0152397,1714997531.0152423,1714997537.9025006
1714997537.899884,1714997531.0200853,1714997531.0218341,1714997531.0218372,1714997537.910127
1714997537.90368,1714997531.022203,1714997531.0236964,1714997531.0236993,1714997537.9111807
1714997537.907888,1714997531.0248675,1714997531.0261643,1714997531.0261667,1714997537.9136026
1714997537.9112234,1714997531.0282724,1714997531.0295577,1714997531.0295603,1714997537.9169772
1714997537.9148514,1714997531.0317044,1714997531.0329945,1714997531.0329971,1714997537.920207
1714997537.918106,1714997531.0349352,1714997531.0361938,1714997531.0361965,1714997537.9245946
1714997537.922334,1714997531.0391273,1714997531.0404658,1714997531.0404685,1714997537.927882
1714997537.925714,1714997531.0439153,1714997531.0453985,1714997531.045401,1714997537.9347997
1714997537.9290147,1714997531.0459719,1714997531.0472507,1714997531.047253,1714997537.9348733
1714997537.9324648,1714997531.050612,1714997531.0520344,1714997531.0520375,1714997537.9419312
1714997537.936109,1714997531.0528915,1714997531.0541468,1714997531.0541496,1714997537.941997
1714997537.93988,1714997531.057426,1714997531.0588088,1714997531.0588117,1714997537.946176
1714997537.9431188,1714997531.0597887,1714997531.0610058,1714997531.0610085,1714997537.9517112
1714997537.946226,1714997531.0633082,1714997531.0645373,1714997531.0645397,1714997537.9518423
1714997537.9497128,1714997531.0663795,1714997531.0676281,1714997531.0676305,1714997537.9549768
1714997537.9529152,1714997531.0697012,1714997531.0709567,1714997531.070959,1714997537.9593768
1714997537.9571123,1714997531.0743601,1714997531.0757139,1714997531.075716,1714997537.9637852
1714997537.9616382,1714997531.078592,1714997531.080008,1714997531.0800104,1714997537.968162
1714997537.9660418,1714997531.0841742,1714997531.085799,1714997531.0858018,1714997537.9756413
1714997537.969393,1714997531.0863082,1714997531.087685,1714997531.0876877,1714997537.9756753
1714997537.9735785,1714997531.0905986,1714997531.0920563,1714997531.0920594,1714997537.97933
1714997537.9768434,1714997531.0939648,1714997531.095366,1714997531.0953689,1714997537.9826047
1714997537.9805074,1714997531.097496,1714997531.0988595,1714997531.0988626,1714997537.9861157
1714997537.983739,1714997531.1010585,1714997531.102406,1714997531.102409,1714997537.9899058
1714997537.9872737,1714997531.1044967,1714997531.1058266,1714997531.1058297,1714997537.9931479
1714997537.9910376,1714997531.1369221,1714997531.140757,1714997531.1407664,1714997538.0303092
1714997537.9953732,1714997531.1410823,1714997531.1447551,1714997531.1447625,1714997538.035518
1714997537.9995344,1714997531.1457784,1714997531.1484444,1714997531.1484494,1714997538.0383496
1714997538.0037053,1714997531.1486166,1714997531.150561,1714997531.1505644,1714997538.0416677
1714997538.0079265,1714997531.151214,1714997531.152691,1714997531.1526937,1714997538.0416753
1714997538.012113,1714997531.1527865,1714997531.1539857,1714997531.153988,1714997538.041738
1714997538.0163412,1714997531.1540546,1714997531.1550505,1714997531.155052,1714997538.0419648
1714997538.0206811,1714997531.155463,1714997531.156282,1714997531.1562834,1714997538.045198
1714997538.0249279,1714997531.1563437,1714997531.1570423,1714997531.1570432,1714997538.045206
1714997538.0282996,1714997531.157084,1714997531.1577146,1714997531.1577158,1714997538.045211
1714997538.0325682,1714997531.1577501,1714997531.1583076,1714997531.1583083,1714997538.0452733
1714997538.0364215,1714997531.1584601,1714997531.1590316,1714997531.1590326,1714997538.048467
1714997538.0396621,1714997531.1591508,1714997531.1597116,1714997531.1597126,1714997538.0484746
1714997538.043088,1714997531.1599886,1714997531.1605885,1714997531.1605902,1714997538.0484798
1714997538.0463872,1714997531.1631494,1714997531.163733,1714997531.1637347,1714997538.0518665
1714997538.049837,1714997531.1666207,1714997531.1672661,1714997531.1672678,1714997538.0550575
1714997538.0530117,1714997531.1698384,1714997531.1706088,1714997531.170611,1714997538.0584998
1714997538.0562158,1714997531.1743672,1714997531.1752975,1714997531.1753001,1714997538.0628698
1714997538.0598078,1714997531.176561,1714997531.1774101,1714997531.177412,1714997538.0651097
1714997538.0629163,1714997531.1798234,1714997531.1807296,1714997531.1807323,1714997538.0695775
1714997538.0674145,1714997531.1842709,1714997531.1853337,1714997531.1853364,1714997538.073992
1714997538.0717368,1714997531.1891613,1714997531.1904008,1714997531.1904037,1714997538.0775847
1714997538.0751503,1714997531.1920445,1714997531.1932466,1714997531.1932492,1714997538.080847
1714997538.0787444,1714997531.1957593,1714997531.1970286,1714997531.1970317,1714997538.0849774
1714997538.0829282,1714997531.1998348,1714997531.2011392,1714997531.2011423,1714997538.0891984
1714997538.0871737,1714997531.2039351,1714997531.2052968,1714997531.2052994,1714997538.0934339
1714997538.0913773,1714997531.2081819,1714997531.209609,1714997531.2096126,1714997538.0975955
1714997538.0955596,1714997531.2123387,1714997531.2138116,1714997531.2138152,1714997538.1018069
1714997538.099764,1714997531.2165523,1714997531.2180288,1714997531.2180324,1714997538.106031
1714997538.103975,1714997531.2224915,1714997531.2242124,1714997531.2242162,1714997538.1135075
1714997538.1081913,1714997531.2249718,1714997531.2264416,1714997531.2264447,1714997538.1137884
1714997538.1115053,1714997531.2283313,1714997531.2297423,1714997531.2297454,1714997538.117067
1714997538.114902,1714997531.2316232,1714997531.2329595,1714997531.2329621,1714997538.1204205
1714997538.1183283,1714997531.235149,1714997531.2364454,1714997531.236448,1714997538.1249883
1714997538.1226552,1714997531.2401626,1714997531.2416308,1714997531.2416341,1714997538.1291194
1714997538.1261237,1714997531.242826,1714997531.2441897,1714997531.2441926,1714997538.132336
1714997538.1302905,1714997531.2484543,1714997531.250035,1714997531.2500384,1714997538.1398203
1714997538.1335785,1714997531.250819,1714997531.2521713,1714997531.2521741,1714997538.1398287
1714997538.1377566,1714997531.2555733,1714997531.2570455,1714997531.2570486,1714997538.1467686
1714997538.1409516,1714997531.2607915,1714997531.26247,1714997531.2624736,1714997538.150989
1714997538.1447217,1714997531.2628138,1714997531.2641916,1714997531.264194,1714997538.151157
1714997538.1489,1714997531.2659194,1714997531.2671897,1714997531.2671926,1714997538.1545484
1714997538.1523206,1714997531.2689292,1714997531.270165,1714997531.2701676,1714997538.1578038
1714997538.155777,1714997531.2725046,1714997531.273804,1714997531.2738068,1714997538.162035
1714997538.159934,1714997531.277217,1714997531.2786424,1714997531.2786455,1714997538.1673996
1714997538.1642375,1714997531.2811592,1714997531.282584,1714997531.282587,1714997538.1697493
1714997538.1674411,1714997531.2842226,1714997531.2855768,1714997531.2855794,1714997538.1731436
1714997538.171011,1714997531.2889242,1714997531.2904174,1714997531.2904208,1714997538.177943
1714997538.1753137,1714997531.2925735,1714997531.2940028,1714997531.294006,1714997538.1812994
1714997538.1790721,1714997531.2959313,1714997531.2972367,1714997531.2972398,1714997538.1845186
1714997538.1824677,1714997531.299202,1714997531.3004818,1714997531.3004847,1714997538.1878057
1714997538.1856368,1714997531.3022883,1714997531.303503,1714997531.3035054,1714997538.1911156
1714997538.1890466,1714997531.3057814,1714997531.307045,1714997531.3070474,1714997538.195332
1714997538.1932662,1714997531.3100872,1714997531.3114905,1714997531.3114939,1714997538.1995106
1714997538.1974525,1714997531.3141756,1714997531.3156133,1714997531.3156164,1714997538.203996
1714997538.2018359,1714997531.3191187,1714997531.3207073,1714997531.320711,1714997538.2083242
1714997538.2062483,1714997531.3229234,1714997531.324427,1714997531.32443,1714997538.2128627
1714997538.2105536,1714997531.3273633,1714997531.328924,1714997531.3289268,1714997538.216227
1714997538.2139924,1714997531.330758,1714997531.3322463,1714997531.3322494,1714997538.2195888
1714997538.2175066,1714997531.3343525,1714997531.335768,1714997531.335771,1714997538.2239368
1714997538.2218266,1714997531.3386102,1714997531.3401065,1714997531.3401098,1714997538.2282314
1714997538.2261732,1714997531.3431613,1714997531.344694,1714997531.3446972,1714997538.2325246
1714997538.2304642,1714997531.3491147,1714997531.3508854,1714997531.350889,1714997538.2410462
1714997538.2348418,1714997531.3515193,1714997531.353023,1714997531.3530262,1714997538.2410548
1714997538.239004,1714997531.3558254,1714997531.3573768,1714997531.3573802,1714997538.2446702
1714997538.2422802,1714997531.3593464,1714997531.3607688,1714997531.3607717,1714997538.2479746
1714997538.2458394,1714997531.362535,1714997531.3638866,1714997531.3638892,1714997538.2512016
1714997538.2490892,1714997531.3657277,1714997531.3670437,1714997531.3670468,1714997538.2575138
1714997538.2523665,1714997531.3700066,1714997531.3714263,1714997531.3714294,1714997538.2607534
1714997538.255504,1714997531.3724241,1714997531.3736563,1714997531.373659,1714997538.2609391
1714997538.2587724,1714997531.3754153,1714997531.376605,1714997531.3766072,1714997538.2642734
1714997538.2622344,1714997531.37952,1714997531.3808722,1714997531.380875,1714997538.268584
1714997538.2664464,1714997531.3832915,1714997531.38462,1714997531.3846228,1714997538.272868
1714997538.270818,1714997531.3875802,1714997531.3889906,1714997531.3889935,1714997538.2770338
1714997538.2749844,1714997531.3916876,1714997531.3931131,1714997531.3931162,1714997538.2813258
1714997538.2791662,1714997531.3962061,1714997531.3977115,1714997531.3977146,1714997538.2851403
1714997538.282561,1714997531.4000292,1714997531.4015281,1714997531.4015317,1714997538.2894626
1714997538.28739,1714997531.4043524,1714997531.4058821,1714997531.4058852,1714997538.2957747
1714997538.2906303,1714997531.4072485,1714997531.4086359,1714997531.4086387,1714997538.2959418
1714997538.2937775,1714997531.4104753,1714997531.4117937,1714997531.4117966,1714997538.299207
1714997538.2971623,1714997531.414283,1714997531.4156506,1714997531.4156537,1714997538.3034747
1714997538.3013635,1714997531.4214387,1714997531.4232776,1714997531.4232814,1714997538.311852
1714997538.305631,1714997531.4236164,1714997531.4251027,1714997531.4251053,1714997538.315038
1714997538.3097625,1714997531.4287493,1714997531.430386,1714997531.4303894,1714997538.3193989
1714997538.3130283,1714997531.4306986,1714997531.4320781,1714997531.4320807,1714997538.319408
1714997538.3173358,1714997531.4339976,1714997531.4353187,1714997531.4353216,1714997538.322707
1714997538.320522,1714997531.437186,1714997531.4384325,1714997531.4384353,1714997538.3258595
1714997538.3238463,1714997531.4405622,1714997531.4418166,1714997531.4418194,1714997538.3300586
1714997538.3280187,1714997531.4447827,1714997531.446173,1714997531.4461758,1714997538.334353
1714997538.332177,1714997531.4491618,1714997531.450613,1714997531.4506164,1714997538.3380263
1714997538.3356574,1714997531.4534786,1714997531.4549809,1714997531.4549847,1714997538.344555
1714997538.339332,1714997531.456099,1714997531.457412,1714997531.4574149,1714997538.3446214
1714997538.3424711,1714997531.460188,1714997531.4616098,1714997531.4616125,1714997538.3511875
1714997538.345775,1714997531.462523,1714997531.463751,1714997531.4637537,1714997538.3512537
1714997538.349122,1714997531.4659002,1714997531.4671664,1714997531.4671695,1714997538.3546069
1714997538.3524249,1714997531.469593,1714997531.470883,1714997531.4708853,1714997538.358933
1714997538.3558156,1714997531.4724958,1714997531.473725,1714997531.4737277,1714997538.3610096
1714997538.3589754,1714997531.4756882,1714997531.4768822,1714997531.4768844,1714997538.365202
1714997538.363129,1714997531.4799223,1714997531.4811954,1714997531.481198,1714997538.3694293
1714997538.3673215,1714997531.4842472,1714997531.4856317,1714997531.4856343,1714997538.373767
1714997538.371662,1714997531.488512,1714997531.4899554,1714997531.4899583,1714997538.3779087
1714997538.3758874,1714997531.4944272,1714997531.4961474,1714997531.4961507,1714997538.3858232
1714997538.3801324,1714997531.4969313,1714997531.4984307,1714997531.4984343,1714997538.385902
1714997538.383789,1714997531.5008552,1714997531.5023215,1714997531.5023248,1714997538.3899453
1714997538.38706,1714997531.5041425,1714997531.5054884,1714997531.505491,1714997538.3932402
1714997538.391114,1714997531.50832,1714997531.5097528,1714997531.5097554,1714997538.3973947
1714997538.3953652,1714997531.5127614,1714997531.5142496,1714997531.514253,1714997538.4016426
1714997538.399572,1714997531.5181344,1714997531.5198045,1714997531.5198083,1714997538.409519
1714997538.4037633,1714997531.523223,1714997531.5249696,1714997531.5249734,1714997538.4138727
1714997538.4074512,1714997531.5252926,1714997531.5267239,1714997531.526727,1714997538.414097
1714997538.4117746,1714997531.5286222,1714997531.5299847,1714997531.5299878,1714997538.418277
1714997538.415211,1714997531.5320835,1714997531.5334272,1714997531.5334303,1714997538.4205506
1714997538.4183133,1714997531.5350876,1714997531.5363417,1714997531.5363445,1714997538.423799
1714997538.4217193,1714997531.5384986,1714997531.539749,1714997531.5397515,1714997538.428181
1714997538.42597,1714997531.542646,1714997531.544011,1714997531.544014,1714997538.4323049
1714997538.4293256,1714997531.5468,1714997531.5482135,1714997531.5482173,1714997538.4355435
1714997538.4334207,1714997531.5503025,1714997531.5517042,1714997531.551707,1714997538.4389708
1714997538.4366744,1714997531.5547671,1714997531.5562449,1714997531.5562484,1714997538.4461112
1714997538.4401286,1714997531.5568924,1714997531.5581286,1714997531.5581315,1714997538.4461741
1714997538.4440737,1714997531.5625813,1714997531.5641096,1714997531.5641124,1714997538.4530654
1714997538.4473324,1714997531.5643961,1714997531.5656936,1714997531.565696,1714997538.453302
1714997538.4510775,1714997531.5685143,1714997531.569898,1714997531.5699008,1714997538.4573972
1714997538.4544554,1714997531.5711067,1714997531.5723536,1714997531.5723565,1714997538.460855
1714997538.4587097,1714997531.5756295,1714997531.5769758,1714997531.5769787,1714997538.4643607
1714997538.4622169,1714997531.5790846,1714997531.5804353,1714997531.580438,1714997538.468574
1714997538.466481,1714997531.5843832,1714997531.5859256,1714997531.5859284,1714997538.4734042
1714997538.4708457,1714997531.588184,1714997531.5896645,1714997531.5896676,1714997538.4776537
1714997538.4755857,1714997531.5924478,1714997531.593962,1714997531.5939648,1714997538.4818077
1714997538.4797845,1714997531.59661,1714997531.5982018,1714997531.5982053,1714997538.4861872
1714997538.4839244,1714997531.60067,1714997531.6021953,1714997531.6021988,1714997538.4895406
1714997538.4873047,1714997531.604001,1714997531.6054156,1714997531.605419,1714997538.4927225
1714997538.4907315,1714997531.6076088,1714997531.6090271,1714997531.6090298,1714997538.4971278
1714997538.4950185,1714997531.611832,1714997531.6132984,1714997531.6133018,1714997538.5013075
1714997538.4992483,1714997531.6159787,1714997531.6174698,1714997531.6174736,1714997538.5056617
1714997538.5036006,1714997531.6202922,1714997531.6218243,1714997531.6218278,1714997538.5099578
1714997538.5078933,1714997531.6257498,1714997531.627431,1714997531.6274343,1714997538.515293
1714997538.5121644,1714997531.6289625,1714997531.6304924,1714997531.630496,1714997538.5176914
1714997538.515331,1714997531.6322272,1714997531.6336462,1714997531.6336493,1714997538.521072
1714997538.51894,1714997531.635775,1714997531.6371365,1714997531.6371396,1714997538.5243726
1714997538.5221908,1714997531.6390533,1714997531.6403482,1714997531.6403508,1714997538.5277066
1714997538.5255287,1714997531.6421564,1714997531.6434355,1714997531.6434386,1714997538.5310986
1714997538.5290668,1714997531.6457958,1714997531.6470866,1714997531.6470897,1714997538.5353682
1714997538.5332696,1714997531.6500573,1714997531.6514711,1714997531.651474,1714997538.5396316
1714997538.5376036,1714997531.6564336,1714997531.6581872,1714997531.6581914,1714997538.548166
1714997538.5418663,1714997531.6585782,1714997531.6600041,1714997531.6600063,1714997538.5481746
1714997538.5460846,1714997531.662841,1714997531.664311,1714997531.6643138,1714997538.5515811
1714997538.5493326,1714997531.6660833,1714997531.6674643,1714997531.6674674,1714997538.5548067
1714997538.5528018,1714997531.6700423,1714997531.671475,1714997531.6714778,1714997538.5589514
1714997538.5569208,1714997531.673675,1714997531.6751106,1714997531.6751134,1714997538.5634983
1714997538.561072,1714997531.6780298,1714997531.6795206,1714997531.6795235,1714997538.5668435
1714997538.5646224,1714997531.6813722,1714997531.682762,1714997531.6827645,1714997538.5701048
1714997538.5680764,1714997531.6846726,1714997531.686008,1714997531.6860106,1714997538.5743604
1714997538.5723379,1714997531.6891112,1714997531.6905534,1714997531.690556,1714997538.5785046
1714997538.5764768,1714997531.693261,1714997531.6947532,1714997531.694756,1714997538.582755
1714997538.5807407,1714997531.6988614,1714997531.7005064,1714997531.7005095,1714997538.587979
1714997538.5849638,1714997531.702867,1714997531.7044654,1714997531.7044687,1714997538.5920918
1714997538.5892296,1714997531.7058816,1714997531.7073665,1714997531.7073696,1714997538.595228
1714997538.5932088,1714997531.7099674,1714997531.7114222,1714997531.7114248,1714997538.5994954
1714997538.5974567,1714997531.7142208,1714997531.7157333,1714997531.7157366,1714997538.603737
1714997538.6017008,1714997531.7184758,1714997531.7199943,1714997531.7199972,1714997538.6080565
1714997538.6059146,1714997531.7226546,1714997531.724171,1714997531.724174,1714997538.611402
1714997538.6091788,1714997531.7279031,1714997531.7295527,1714997531.7295563,1714997538.6193202
1714997538.6126094,1714997531.729865,1714997531.731251,1714997531.731254,1714997538.6193852
1714997538.616802,1714997531.7371094,1714997531.7389486,1714997531.7389522,1714997538.6267567
1714997538.6205027,1714997531.7392864,1714997531.7408159,1714997531.7408192,1714997538.6302526
1714997538.6247191,1714997531.7415755,1714997531.7428591,1714997531.7428615,1714997538.6303134
1714997538.628218,1714997531.7450206,1714997531.7463005,1714997531.746303,1714997538.6335468
1714997538.6314845,1714997531.7481425,1714997531.7493844,1714997531.749387,1714997538.6378226
1714997538.635772,1714997531.752472,1714997531.7538242,1714997531.753827,1714997538.642063
