Created,Deserialized,Processing,Processed,Finished
1714379984.330273,1714379984.3607051,1714379984.3625627,1714379984.3781602,1714379984.372721
1714379984.3683572,1714379984.3932374,1714379984.3951344,1714379984.4109035,1714379984.401302
1714379984.406501,1714379984.4320066,1714379984.4355574,1714379984.451623,1714379984.4444501
1714379984.444735,1714379984.4701006,1714379984.4732592,1714379984.4891176,1714379984.4793768
1714379984.482925,1714379984.5082462,1714379984.5116196,1714379984.527526,1714379984.517536
1714379984.520915,1714379984.5459275,1714379984.549181,1714379984.5649762,1714379984.555416
1714379984.559463,1714379984.5854516,1714379984.589015,1714379984.6049557,1714379984.595901
1714379984.5973618,1714379984.6203134,1714379984.6229684,1714379984.6386445,1714379984.628924
1714379984.634773,1714379984.6596217,1714379984.663074,1714379984.6789486,1714379984.6687381
1714379984.671666,1714379984.6981122,1714379984.7014754,1714379984.7173324,1714379984.707513
1714379984.708168,1714379984.735898,1714379984.739041,1714379984.754842,1714379984.749843
1714379984.7459571,1714379984.776294,1714379984.7800782,1714379984.7960272,1714379984.788269
1714379984.784055,1714379984.8133113,1714379984.8164303,1714379984.8322403,1714379984.826257
1714379984.8221178,1714379984.850033,1714379984.8530476,1714379984.8688614,1714379984.864028
1714379984.859643,1714379984.8856568,1714379984.8884976,1714379984.9042618,1714379984.894662
1714379984.897501,1714379984.927101,1714379984.9297884,1714379984.946368,1714379984.940593
1714379984.936186,1714379984.9710338,1714379984.9752789,1714379984.9918468,1714379984.984001
1714379984.974821,1714379985.004415,1714379985.006767,1714379985.0228515,1714379985.017494
1714379985.013161,1714379985.0415404,1714379985.0435507,1714379985.0599308,1714379985.050346
1714379985.050791,1714379985.0853322,1714379985.0886903,1714379985.1052756,1714379985.095186
1714379985.089525,1714379985.1173947,1714379985.119645,1714379985.1353886,1714379985.126684
1714379985.127808,1714379985.1568394,1714379985.1603503,1714379985.1762779,1714379985.171435
1714379985.166186,1714379985.200164,1714379985.2045126,1714379985.2205846,1714379985.210827
1714379985.205152,1714379985.2335641,1714379985.2358866,1714379985.251551,1714379985.242183
1714379985.243445,1714379985.282329,1714379985.284981,1714379985.3005779,1714379985.290756
1714379985.2822661,1714379985.3088102,1714379985.310666,1714379985.3265069,1714379985.316533
1714379985.319414,1714379985.3452702,1714379985.3482337,1714379985.3641787,1714379985.3541372
1714379985.3566341,1714379985.388756,1714379985.3929288,1714379985.4089954,1714379985.399594
1714379985.3946922,1714379985.4237578,1714379985.4264834,1714379985.4421933,1714379985.435866
1714379985.432105,1714379985.4577482,1714379985.4603806,1714379985.4760509,1714379985.4689322
1714379985.4691808,1714379985.4942503,1714379985.4973123,1714379985.5131161,1714379985.503225
1714379985.5068722,1714379985.534936,1714379985.5387018,1714379985.554641,1714379985.5515678
1714379985.545224,1714379985.5769162,1714379985.581121,1714379985.597115,1714379985.58908
1714379985.58543,1714379985.6146374,1714379985.6179063,1714379985.6336987,1714379985.626963
1714379985.623251,1714379985.6517775,1714379985.6549046,1714379985.670696,1714379985.665411
1714379985.661422,1714379985.6933753,1714379985.6973581,1714379985.713338,1714379985.7046971
1714379985.699596,1714379985.7271063,1714379985.7296262,1714379985.7452824,1714379985.7353458
1714379985.737418,1714379985.763093,1714379985.765973,1714379985.7817826,1714379985.780361
1714379985.775977,1714379985.8052042,1714379985.809259,1714379985.825261,1714379985.819186
1714379985.814649,1714379985.842884,1714379985.8447742,1714379985.8610103,1714379985.850827
1714379985.852514,1714379985.8834574,1714379985.8858316,1714379985.9024272,1714379985.896063
1714379985.8912482,1714379985.9225774,1714379985.9252605,1714379985.9416544,1714379985.9349701
1714379985.930364,1714379985.9599903,1714379985.963206,1714379985.9791288,1714379985.974103
1714379985.969097,1714379986.005899,1714379986.0107484,1714379986.0268931,1714379986.016834
1714379986.008209,1714379986.0344648,1714379986.0363104,1714379986.0519223,1714379986.042279
1714379986.046868,1714379986.0783389,1714379986.0827804,1714379986.0988429,1714379986.091239
1714379986.085925,1714379986.114226,1714379986.116096,1714379986.13176,1714379986.1219509
1714379986.124695,1714379986.1531656,1714379986.1557703,1714379986.1720629,1714379986.162698
1714379986.162983,1714379986.1890125,1714379986.19205,1714379986.2079172,1714379986.200127
1714379986.200583,1714379986.227342,1714379986.2306821,1714379986.2465742,1714379986.236765
1714379986.237856,1714379986.2660046,1714379986.269426,1714379986.2853587,1714379986.279264
1714379986.275222,1714379986.3070114,1714379986.3108552,1714379986.3268406,1714379986.31734
1714379986.313152,1714379986.3373756,1714379986.3393247,1714379986.3549192,1714379986.3455172
1714379986.351095,1714379986.38082,1714379986.3850632,1714379986.401111,1714379986.3944662
1714379986.389649,1714379986.415441,1714379986.4180894,1714379986.4337637,1714379986.423566
1714379986.428064,1714379986.4535017,1714379986.4568405,1714379986.4726858,1714379986.464663
1714379986.466007,1714379986.4927075,1714379986.4962966,1714379986.5121741,1714379986.5022871
1714379986.504236,1714379986.5300932,1714379986.5333135,1714379986.54914,1714379986.541388
1714379986.542227,1714379986.579773,1714379986.5859673,1714379986.6023846,1714379986.600024
1714379986.580964,1714379986.613985,1714379986.6163852,1714379986.6319988,1714379986.624338
1714379986.619412,1714379986.646044,1714379986.648289,1714379986.6643214,1714379986.654508
1714379986.657644,1714379986.687447,1714379986.6912773,1714379986.7078748,1714379986.7017071
1714379986.696932,1714379986.7238777,1714379986.7266362,1714379986.7425885,1714379986.732765
1714379986.7349398,1714379986.7591867,1714379986.761075,1714379986.776716,1714379986.7677948
1714379986.7720761,1714379986.7955317,1714379986.7983725,1714379986.8142388,1714379986.8057349
1714379986.809716,1714379986.833264,1714379986.8365474,1714379986.8524532,1714379986.844218
1714379986.8472729,1714379986.8730025,1714379986.8766558,1714379986.8926208,1714379986.883085
1714379986.885138,1714379986.912045,1714379986.9154382,1714379986.931306,1714379986.92153
1714379986.923054,1714379986.94886,1714379986.9519813,1714379986.9678192,1714379986.9669912
1714379986.962185,1714379986.9899714,1714379986.994027,1714379987.0099833,1714379987.006335
1714379987.001181,1714379987.027581,1714379987.0307639,1714379987.0466003,1714379987.03673
1714379987.039583,1714379987.0670776,1714379987.068974,1714379987.0845723,1714379987.0747252
1714379987.0785751,1714379987.1043787,1714379987.106377,1714379987.122639,1714379987.114051
1714379987.1169689,1714379987.14144,1714379987.1433578,1714379987.159391,1714379987.1495838
1714379987.156225,1714379987.1820326,1714379987.1839597,1714379987.2001126,1714379987.190939
1714379987.1949198,1714379987.2215118,1714379987.2251525,1714379987.241189,1714379987.2313988
1714379987.2333922,1714379987.262316,1714379987.26618,1714379987.2821765,1714379987.278112
1714379987.2725601,1714379987.3007326,1714379987.3040128,1714379987.3198705,1714379987.3174431
1714379987.3123882,1714379987.3424118,1714379987.3465579,1714379987.3625393,1714379987.356993
1714379987.351725,1714379987.3841162,1714379987.388012,1714379987.4039903,1714379987.396414
1714379987.390961,1714379987.4188902,1714379987.4216669,1714379987.4374013,1714379987.4276118
1714379987.4298398,1714379987.4560869,1714379987.4592514,1714379987.4750364,1714379987.465277
1714379987.4682162,1714379987.4982727,1714379987.5024328,1714379987.5184467,1714379987.512815
1714379987.507603,1714379987.5448084,1714379987.5498598,1714379987.5660238,1714379987.557781
1714379987.5470452,1714379987.5795095,1714379987.5820563,1714379987.5977163,1714379987.591687
1714379987.5863879,1714379987.6191344,1714379987.6227121,1714379987.6390893,1714379987.631063
1714379987.62593,1714379987.6535134,1714379987.6558487,1714379987.67217,1714379987.6695712
1714379987.6644769,1714379987.6919854,1714379987.6949012,1714379987.7112436,1714379987.7024052
1714379987.702688,1714379987.7357917,1714379987.738435,1714379987.754418,1714379987.746824
1714379987.741756,1714379987.7716372,1714379987.7748532,1714379987.7907276,1714379987.785598
1714379987.780756,1714379987.824258,1714379987.830974,1714379987.847445,1714379987.837746
1714379987.8199449,1714379987.8577347,1714379987.8599088,1714379987.8755214,1714379987.867838
1714379987.8591008,1714379987.886739,1714379987.8886535,1714379987.904244,1714379987.894637
1714379987.897613,1714379987.9266808,1714379987.9290473,1714379987.9453945,1714379987.935887
1714379987.9362712,1714379987.9760797,1714379987.981195,1714379987.9980567,1714379987.990636
1714379987.9755352,1714379988.0051177,1714379988.0070007,1714379988.0226681,1714379988.019524
1714379988.014656,1714379988.0500655,1714379988.054615,1714379988.0707345,1714379988.0629902
1714379988.0538611,1714379988.0827894,1714379988.0846274,1714379988.1002624,1714379988.090522
1714379988.092778,1714379988.1210527,1714379988.1233544,1714379988.1395755,1714379988.130804
1714379988.1313841,1714379988.1586163,1714379988.161951,1714379988.177917,1714379988.167997
1714379988.169662,1714379988.199185,1714379988.2030916,1714379988.2191224,1714379988.214067
1714379988.208891,1714379988.2467115,1714379988.2519639,1714379988.2681365,1714379988.2621021
1714379988.247066,1714379988.2819307,1714379988.2846339,1714379988.3003612,1714379988.2926662
1714379988.285263,1714379988.3149984,1714379988.3173997,1714379988.3330266,1714379988.3268218
1714379988.323016,1714379988.3533561,1714379988.3566618,1714379988.3725166,1714379988.36518
1714379988.361037,1714379988.3881252,1714379988.390781,1714379988.4064782,1714379988.3964438
1714379988.398624,1714379988.4277735,1714379988.431361,1714379988.447243,1714379988.441598
1714379988.436939,1714379988.4694715,1714379988.4734802,1714379988.4894476,1714379988.481508
1714379988.4758139,1714379988.5063844,1714379988.5095515,1714379988.5253658,1714379988.519796
1714379988.514909,1714379988.5509603,1714379988.5556254,1714379988.5717049,1714379988.567761
1714379988.5540202,1714379988.5876908,1714379988.5905936,1714379988.6063788,1714379988.5982022
1714379988.593136,1714379988.6215203,1714379988.6239839,1714379988.640381,1714379988.630975
1714379988.631242,1714379988.6681592,1714379988.6701694,1714379988.6863258,1714379988.676594
1714379988.67109,1714379988.7006326,1714379988.7029388,1714379988.718616,1714379988.7094789
1714379988.709793,1714379988.7400203,1714379988.7435966,1714379988.7599032,1714379988.754216
1714379988.7488918,1714379988.7856233,1714379988.7902796,1714379988.8068058,1714379988.7970078
1714379988.787624,1714379988.8169355,1714379988.818917,1714379988.834888,1714379988.828701
1714379988.824867,1714379988.854609,1714379988.8576684,1714379988.87383,1714379988.867397
1714379988.862987,1714379988.8958538,1714379988.8976936,1714379988.9136767,1714379988.906174
1714379988.901937,1714379988.9275928,1714379988.9294798,1714379988.9459274,1714379988.936248
1714379988.939073,1714379988.9773865,1714379988.9828877,1714379988.9999974,1714379988.991508
1714379988.977209,1714379989.0070279,1714379989.00889,1714379989.0249498,1714379989.0190568
1714379989.0147939,1714379989.0431206,1714379989.0458272,1714379989.0619326,1714379989.0523279
1714379989.052438,1714379989.0848823,1714379989.0887263,1714379989.1050634,1714379989.096205
1714379989.091393,1714379989.1288662,1714379989.133578,1714379989.1501908,1714379989.140856
1714379989.130486,1714379989.1605988,1714379989.1625576,1714379989.1786044,1714379989.173502
1714379989.168619,1714379989.195779,1714379989.1985264,1714379989.2151442,1714379989.2056801
1714379989.2069278,1714379989.2334669,1714379989.2362638,1714379989.2529547,1714379989.249871
1714379989.2450821,1714379989.2873235,1714379989.2893913,1714379989.3062756,1714379989.296853
1714379989.284096,1714379989.3166015,1714379989.3187742,1714379989.3349893,1714379989.328293
1714379989.323041,1714379989.3539252,1714379989.356838,1714379989.3726199,1714379989.368525
1714379989.362258,1714379989.3964016,1714379989.4005923,1714379989.4165378,1714379989.4072251
1714379989.401896,1714379989.432054,1714379989.4348354,1714379989.4508135,1714379989.445494
1714379989.4404612,1714379989.471533,1714379989.4748516,1714379989.4913168,1714379989.48507
1714379989.479837,1714379989.5095804,1714379989.5127382,1714379989.528873,1714379989.524522
1714379989.519524,1714379989.5523705,1714379989.5557642,1714379989.571803,1714379989.566221
1714379989.558775,1714379989.5854766,1714379989.5880892,1714379989.6037197,1714379989.5937989
1714379989.596237,1714379989.6227965,1714379989.6260011,1714379989.6417127,1714379989.631819
1714379989.633601,1714379989.6628778,1714379989.6666658,1714379989.6825187,1714379989.677005
1714379989.6721401,1714379989.7013705,1714379989.7047887,1714379989.720555,1714379989.7157462
1714379989.7112792,1714379989.7367916,1714379989.7396376,1714379989.7553058,1714379989.746109
1714379989.74912,1714379989.7822924,1714379989.7871995,1714379989.8032577,1714379989.793331
1714379989.787881,1714379989.815427,1714379989.8172758,1714379989.8327851,1714379989.8228679
1714379989.826218,1714379989.855471,1714379989.8576477,1714379989.8738084,1714379989.8698618
1714379989.8649778,1714379989.8976812,1714379989.9019907,1714379989.9180613,1714379989.909239
1714379989.9041688,1714379989.9336448,1714379989.936617,1714379989.952297,1714379989.948538
1714379989.9434009,1714379989.972159,1714379989.9754326,1714379989.9917147,1714379989.987286
1714379989.982271,1714379990.0116754,1714379990.0148604,1714379990.0310755,1714379990.026644
1714379990.021641,1714379990.0512092,1714379990.0548215,1714379990.0706801,1714379990.066103
1714379990.06077,1714379990.0938525,1714379990.0980098,1714379990.11393,1714379990.105779
1714379990.100399,1714379990.1291966,1714379990.1320596,1714379990.1476905,1714379990.145077
1714379990.13985,1714379990.1673048,1714379990.1706047,1714379990.1863952,1714379990.184294
1714379990.179203,1714379990.209309,1714379990.213284,1714379990.2291503,1714379990.223549
1714379990.2185369,1714379990.2474227,1714379990.2506554,1714379990.266376,1714379990.261975
1714379990.256819,1714379990.2869174,1714379990.2905648,1714379990.3063693,1714379990.3000588
1714379990.295466,1714379990.3258498,1714379990.329339,1714379990.3450768,1714379990.338125
1714379990.334075,1714379990.3608556,1714379990.3631687,1714379990.3794682,1714379990.3701801
1714379990.371236,1714379990.4028606,1714379990.4047792,1714379990.4208467,1714379990.4138849
1714379990.4095218,1714379990.4394248,1714379990.442806,1714379990.4586542,1714379990.4527109
1714379990.448048,1714379990.4789033,1714379990.482551,1714379990.4984858,1714379990.491828
1714379990.486957,1714379990.5163412,1714379990.519476,1714379990.535217,1714379990.53004
1714379990.5252259,1714379990.555098,1714379990.5585864,1714379990.5744414,1714379990.5695128
1714379990.564281,1714379990.5921772,1714379990.5953228,1714379990.611058,1714379990.6012459
1714379990.6029031,1714379990.6329434,1714379990.6367483,1714379990.6525784,1714379990.647178
1714379990.641991,1714379990.676751,1714379990.6786065,1714379990.6940978,1714379990.686733
1714379990.6812422,1714379990.7140076,1714379990.7158983,1714379990.7318528,1714379990.725972
1714379990.720981,1714379990.7539167,1714379990.7578967,1714379990.7738214,1714379990.76528
1714379990.760214,1714379990.7930214,1714379990.7963877,1714379990.8121405,1714379990.804323
1714379990.799295,1714379990.8297055,1714379990.8327491,1714379990.8484144,1714379990.842263
1714379990.838437,1714379990.8682516,1714379990.8715816,1714379990.8873498,1714379990.880578
1714379990.876519,1714379990.9147832,1714379990.920118,1714379990.9362123,1714379990.92666
1714379990.9147542,1714379990.944956,1714379990.9468393,1714379990.9623127,1714379990.95632
1714379990.9522371,1714379990.9817047,1714379990.9847674,1714379991.0004659,1714379990.994949
1714379990.990495,1714379991.0220582,1714379991.0259764,1714379991.0417893,1714379991.033949
1714379991.029344,1714379991.056917,1714379991.0595973,1714379991.0752044,1714379991.0660212
1714379991.0671659,1714379991.0957782,1714379991.0992215,1714379991.1149764,1714379991.110496
1714379991.105831,1714379991.1376967,1714379991.1419182,1714379991.1578057,1714379991.14943
1714379991.144444,1714379991.1712608,1714379991.173716,1714379991.189262,1714379991.179662
1714379991.18275,1714379991.212078,1714379991.2158875,1714379991.2322233,1714379991.227561
1714379991.2221508,1714379991.2507646,1714379991.2539208,1714379991.2702618,1714379991.2669692
1714379991.261646,1714379991.2898934,1714379991.2931468,1714379991.3093677,1714379991.300056
1714379991.300331,1714379991.335423,1714379991.3374057,1714379991.353507,1714379991.344251
1714379991.3394141,1714379991.3667638,1714379991.3687017,1714379991.3849633,1714379991.375839
1714379991.377511,1714379991.4135878,1714379991.4189804,1714379991.435462,1714379991.4291341
1714379991.416586,1714379991.4489791,1714379991.4515772,1714379991.4672172,1714379991.4611058
1714379991.456019,1714379991.487247,1714379991.4890947,1714379991.5048387,1714379991.4995358
1714379991.494829,1714379991.5257516,1714379991.5294168,1714379991.5454762,1714379991.5388641
1714379991.5338528,1714379991.5633914,1714379991.5666058,1714379991.582402,1714379991.577406
1714379991.572437,1714379991.6031578,1714379991.6069384,1714379991.6227717,1714379991.6165388
1714379991.6115708,1714379991.6396239,1714379991.6427014,1714379991.658415,1714379991.648486
1714379991.6496482,1714379991.7589197,1714379991.773368,1714379991.7906864,1714379991.783475
1714379991.6884968,1714379991.796742,1714379991.7985961,1714379991.8140743,1714379991.804499
1714379991.777597,1714379991.8199916,1714379991.8218412,1714379991.837364,1714379991.827459
1714379991.817524,1714379991.8427124,1714379991.8445506,1714379991.8600152,1714379991.8504698
1714379991.8563662,1714379991.8824868,1714379991.8857498,1714379991.9014177,1714379991.892799
1714379991.895169,1714379991.9232914,1714379991.9272377,1714379991.9430876,1714379991.937092
1714379991.9328482,1714379991.9606557,1714379991.9638047,1714379991.9794989,1714379991.969652
1714379991.970222,1714379991.9981725,1714379992.0015213,1714379992.0176978,1714379992.007756
1714379992.007914,1714379992.0414565,1714379992.0434344,1714379992.0597565,1714379992.051691
1714379992.046678,1714379992.0920725,1714379992.0992422,1714379992.11611,1714379992.109312
1714379992.084527,1714379992.141407,1714379992.1467524,1714379992.1629775,1714379992.153025
1714379992.123211,1714379992.1706603,1714379992.1725004,1714379992.188063,1714379992.1792588
1714379992.162088,1714379992.1967554,1714379992.1985886,1714379992.214085,1714379992.206367
1714379992.2012422,1714379992.2289343,1714379992.2310648,1714379992.2465787,1714379992.237942
1714379992.239541,1714379992.272467,1714379992.276994,1714379992.2928994,1714379992.284182
1714379992.278601,1714379992.309915,1714379992.313025,1714379992.3286781,1714379992.323699
1714379992.318346,1714379992.352347,1714379992.3566144,1714379992.3725557,1714379992.371389
1714379992.358027,1714379992.3928595,1714379992.3966944,1714379992.4125075,1714379992.404171
1714379992.396,1714379992.422945,1714379992.4248412,1714379992.4403117,1714379992.437957
1714379992.433957,1714379992.4614863,1714379992.463349,1714379992.478865,1714379992.468983
