Created,Deserialized,Processing,Processed,Finished
1715087377.033537,1715087375.679175,1715087375.6811333,1715087375.6859725,1715087377.0482042
1715087377.0419705,1715087375.6987708,1715087375.700079,1715087375.7067218,1715087377.0665874
1715087377.0525255,1715087375.6987796,1715087375.7012196,1715087375.7067313,1715087377.0666606
1715087377.0614567,1715087375.7136867,1715087375.7146723,1715087375.7202358,1715087377.0813248
1715087377.0688827,1715087375.7136936,1715087375.7155392,1715087375.7202444,1715087377.0815065
1715087377.0766776,1715087375.730129,1715087375.7311654,1715087375.736836,1715087377.0979567
1715087377.0838914,1715087375.7301369,1715087375.7320592,1715087375.736845,1715087377.0980682
1715087377.09309,1715087375.7485387,1715087375.749695,1715087375.7558262,1715087377.115636
1715087377.1023965,1715087375.7485466,1715087375.7507143,1715087375.7558353,1715087377.115722
1715087377.1110091,1715087375.7642472,1715087375.7652862,1715087375.7709775,1715087377.1315632
1715087377.1190946,1715087375.7642558,1715087375.7662141,1715087375.7709868,1715087377.131636
1715087377.1272144,1715087375.780111,1715087375.7811072,1715087375.786769,1715087377.1481473
1715087377.135016,1715087375.7801182,1715087375.7819934,1715087375.7867785,1715087377.148336
1715087377.1429634,1715087375.8000078,1715087375.8013022,1715087375.8078978,1715087377.1683693
1715087377.1526666,1715087375.8000169,1715087375.8024356,1715087375.807907,1715087377.1685178
1715087377.162677,1715087375.8191438,1715087375.820423,1715087375.8269665,1715087377.1874819
1715087377.1727078,1715087375.8191526,1715087375.8215337,1715087375.8269758,1715087377.1875873
1715087377.1815722,1715087375.8351738,1715087375.8362432,1715087375.8420057,1715087377.2033641
1715087377.1897998,1715087375.835181,1715087375.8371806,1715087375.842015,1715087377.20361
1715087377.1977556,1715087375.8512833,1715087375.8523064,1715087375.8580358,1715087377.2181287
1715087377.205835,1715087375.8512917,1715087375.8532193,1715087375.858045,1715087377.2182636
1715087377.2141552,1715087375.8696332,1715087375.8708677,1715087375.877189,1715087377.237729
1715087377.22266,1715087375.869642,1715087375.871916,1715087375.8771977,1715087377.237902
1715087377.232539,1715087375.8875651,1715087375.8887503,1715087375.8949783,1715087377.2569637
1715087377.2411504,1715087375.8875735,1715087375.889787,1715087375.894988,1715087377.2571003
1715087377.2504337,1715087375.9089725,1715087375.9104102,1715087375.9174454,1715087377.2782197
1715087377.2614472,1715087375.9089835,1715087375.9116724,1715087375.9174557,1715087377.278501
1715087377.2716014,1715087375.9276547,1715087375.928929,1715087375.9353235,1715087377.2960527
1715087377.2809103,1715087375.9276633,1715087375.930022,1715087375.935333,1715087377.2961836
1715087377.2903833,1715087375.94381,1715087375.9448476,1715087375.950531,1715087377.3104005
1715087377.2984118,1715087375.943818,1715087375.9457598,1715087375.9505408,1715087377.3104734
1715087377.30623,1715087375.9597166,1715087375.9607503,1715087375.966397,1715087377.326209
1715087377.3136108,1715087375.9597237,1715087375.961647,1715087375.9664066,1715087377.3262832
1715087377.3214257,1715087375.9745626,1715087375.9755058,1715087375.9810042,1715087377.3408813
1715087377.3295276,1715087375.9745693,1715087375.9763408,1715087375.9810135,1715087377.340971
1715087377.3374586,1715087375.9905474,1715087375.9915156,1715087375.997069,1715087377.3589144
1715087377.345209,1715087375.9905539,1715087375.992371,1715087375.9970782,1715087377.3590736
1715087377.3533518,1715087376.0103433,1715087376.0115948,1715087376.0180755,1715087377.3780737
1715087377.3632898,1715087376.0103524,1715087376.0126855,1715087376.018085,1715087377.3781886
1715087377.3729558,1715087376.0287573,1715087376.0299854,1715087376.0363054,1715087377.3961558
1715087377.382468,1715087376.028766,1715087376.031054,1715087376.0363152,1715087377.3962414
1715087377.3914485,1715087376.044892,1715087376.0459309,1715087376.0516381,1715087377.4121864
1715087377.39953,1715087376.0448997,1715087376.04685,1715087376.0516474,1715087377.4122903
1715087377.4077263,1715087376.0620713,1715087376.0632057,1715087376.069239,1715087377.42918
1715087377.4155877,1715087376.062079,1715087376.0641913,1715087376.069248,1715087377.4292603
1715087377.4244888,1715087376.0776522,1715087376.0786793,1715087376.084394,1715087377.4441452
1715087377.4325335,1715087376.0776594,1715087376.0795774,1715087376.0844038,1715087377.4442303
1715087377.4406617,1715087376.0934396,1715087376.0944593,1715087376.1002162,1715087377.4604125
1715087377.4484947,1715087376.093447,1715087376.0953457,1715087376.1002266,1715087377.4605494
1715087377.4564314,1715087376.1134598,1715087376.11489,1715087376.1225033,1715087377.4855957
1715087377.4648814,1715087376.1134691,1715087376.1161299,1715087376.1225126,1715087377.4856918
1715087377.4746463,1715087376.1280148,1715087376.1288495,1715087376.1340313,1715087377.494552
1715087377.4822972,1715087376.1280239,1715087376.1295838,1715087376.1340406,1715087377.494719
1715087377.4899147,1715087376.145621,1715087376.1466954,1715087376.152479,1715087377.512486
1715087377.4989824,1715087376.145629,1715087376.1476355,1715087376.1524885,1715087377.5125973
1715087377.508531,1715087376.1647465,1715087376.166029,1715087376.1725593,1715087377.533008
1715087377.5169654,1715087376.1647563,1715087376.1671393,1715087376.1725686,1715087377.5331802
1715087377.5262527,1715087376.1827796,1715087376.1839888,1715087376.1902425,1715087377.550536
1715087377.5365627,1715087376.1827884,1715087376.1850338,1715087376.1902518,1715087377.5506296
1715087377.5457358,1715087376.199084,1715087376.2001593,1715087376.2059162,1715087377.5662448
1715087377.5538151,1715087376.1990917,1715087376.201091,1715087376.2059257,1715087377.5663745
1715087377.5619648,1715087376.2153304,1715087376.2163699,1715087376.2220945,1715087377.5826848
1715087377.569666,1715087376.215338,1715087376.2172773,1715087376.222109,1715087377.5827603
1715087377.5782256,1715087376.2311566,1715087376.2321517,1715087376.2378047,1715087377.5980256
1715087377.5859942,1715087376.2311635,1715087376.233028,1715087376.2378135,1715087377.5981016
1715087377.593984,1715087376.2479143,1715087376.2489505,1715087376.2546613,1715087377.6150334
1715087377.6013703,1715087376.2479212,1715087376.2498622,1715087376.2546706,1715087377.6152184
1715087377.6092691,1715087376.2658715,1715087376.2670882,1715087376.2733774,1715087377.6347728
1715087377.6184955,1715087376.2658799,1715087376.2681437,1715087376.273387,1715087377.6349068
1715087377.6286654,1715087376.286333,1715087376.2876744,1715087376.2944274,1715087377.6543033
1715087377.6392527,1715087376.2863424,1715087376.2888322,1715087376.2944372,1715087377.654394
1715087377.6486382,1715087376.303314,1715087376.3044574,1715087376.310466,1715087377.67162
1715087377.6577747,1715087376.303322,1715087376.3054554,1715087376.3104756,1715087377.6717741
1715087377.666229,1715087376.3227577,1715087376.3240721,1715087376.330803,1715087377.690729
1715087377.6761453,1715087376.322767,1715087376.3252044,1715087376.3308127,1715087377.6908274
1715087377.685412,1715087376.3403723,1715087376.3415864,1715087376.3485148,1715087377.7085655
1715087377.6941547,1715087376.3403807,1715087376.3426778,1715087376.3485243,1715087377.7086666
1715087377.7024338,1715087376.3553882,1715087376.3562284,1715087376.3615165,1715087377.7224388
1715087377.7087417,1715087376.355394,1715087376.3569858,1715087376.3615258,1715087377.722562
1715087377.7177076,1715087376.3726583,1715087376.3736868,1715087376.379364,1715087377.739973
1715087377.7268746,1715087376.3726654,1715087376.3746004,1715087376.3793738,1715087377.7400622
1715087377.7354872,1715087376.3882375,1715087376.3892145,1715087376.3947964,1715087377.755327
1715087377.7432287,1715087376.3882446,1715087376.3900802,1715087376.3948057,1715087377.7554278
1715087377.751091,1715087376.4039748,1715087376.40495,1715087376.4104815,1715087377.7725368
1715087377.7586703,1715087376.4039812,1715087376.4058,1715087376.4104915,1715087377.7726629
1715087377.7668483,1715087376.4225895,1715087376.4238033,1715087376.4301682,1715087377.7901988
1715087377.7768462,1715087376.4225974,1715087376.4248445,1715087376.4301777,1715087377.790277
1715087377.7853758,1715087376.4395447,1715087376.440662,1715087376.4466047,1715087377.8067782
1715087377.7935946,1715087376.4395523,1715087376.441639,1715087376.446614,1715087377.8069046
1715087377.8018606,1715087376.4580266,1715087376.4592817,1715087376.4656692,1715087377.8261828
1715087377.811252,1715087376.458035,1715087376.460374,1715087376.4656785,1715087377.8263755
1715087377.8205729,1715087376.4783485,1715087376.4797323,1715087376.4865265,1715087377.8465083
1715087377.830776,1715087376.478359,1715087376.4808986,1715087376.4865365,1715087377.8466074
1715087377.8402054,1715087376.4944048,1715087376.4954944,1715087376.5012815,1715087377.8611882
1715087377.848797,1715087376.494412,1715087376.496442,1715087376.5012908,1715087377.861387
1715087377.857222,1715087376.5112653,1715087376.5123458,1715087376.5182226,1715087377.8783376
1715087377.8656814,1715087376.5112727,1715087376.5132935,1715087376.5182316,1715087377.8784206
1715087377.874025,1715087376.5266418,1715087376.5276046,1715087376.533109,1715087377.8929772
1715087377.881692,1715087376.5266485,1715087376.528444,1715087376.5331187,1715087377.8930671
1715087377.8895595,1715087376.5425708,1715087376.5435455,1715087376.5490992,1715087377.9141448
1715087377.8972933,1715087376.5425777,1715087376.5443947,1715087376.5491087,1715087377.9142303
1715087377.9051075,1715087376.5565426,1715087376.5573945,1715087376.5626907,1715087377.922953
1715087377.9118333,1715087376.5565486,1715087376.5581636,1715087376.5627003,1715087377.9230483
1715087377.9184847,1715087376.5697856,1715087376.570598,1715087376.5757377,1715087377.9357524
1715087377.9253697,1715087376.569794,1715087376.5713081,1715087376.5757475,1715087377.935835
1715087377.9327497,1715087376.5845497,1715087376.5853832,1715087376.5906725,1715087377.9513936
1715087377.9401197,1715087376.5845551,1715087376.5861561,1715087376.5906818,1715087377.951472
1715087377.94759,1715087376.5991855,1715087376.6000402,1715087376.6053817,1715087377.9654796
1715087377.9547803,1715087376.599192,1715087376.60081,1715087376.605391,1715087377.965555
1715087377.9621177,1715087376.6129436,1715087376.6137314,1715087376.6188993,1715087377.9788349
1715087377.9687343,1715087376.612951,1715087376.6144652,1715087376.6189086,1715087377.9789097
1715087377.9759822,1715087376.6274784,1715087376.6283019,1715087376.6335478,1715087377.99398
1715087377.983082,1715087376.6274836,1715087376.6290398,1715087376.6335578,1715087377.9940574
1715087377.990295,1715087376.6443846,1715087376.6453753,1715087376.651047,1715087378.0131612
1715087377.9972107,1715087376.644391,1715087376.6462793,1715087376.651056,1715087378.013245
1715087378.0044193,1715087376.6551208,1715087376.6557927,1715087376.6606827,1715087378.021014
1715087378.0108802,1715087376.6551263,1715087376.6563916,1715087376.6606922,1715087378.021079
1715087378.0174956,1715087376.6685715,1715087376.669291,1715087376.6742823,1715087378.0364892
1715087378.0242295,1715087376.668576,1715087376.6699462,1715087376.6742914,1715087378.0365596
1715087378.0315454,1715087376.6849003,1715087376.68581,1715087376.6912646,1715087378.0512123
1715087378.0387936,1715087376.684907,1715087376.6866329,1715087376.6912742,1715087378.0512836
1715087378.0460236,1715087376.6968472,1715087376.697574,1715087376.7025537,1715087378.062625
1715087378.0524187,1715087376.6968527,1715087376.6982253,1715087376.702563,1715087378.0627062
1715087378.0597537,1715087376.7117934,1715087376.7125988,1715087376.7178142,1715087378.0788603
1715087378.0669036,1715087376.7117994,1715087376.713321,1715087376.7178235,1715087378.0789604
1715087378.074576,1715087376.7271028,1715087376.727987,1715087376.7333753,1715087378.0936067
1715087378.082224,1715087376.72711,1715087376.7287807,1715087376.7333853,1715087378.0936735
1715087378.0899177,1715087376.7429693,1715087376.7438993,1715087376.749378,1715087378.1098843
1715087378.0979207,1715087376.742976,1715087376.7447228,1715087376.749388,1715087378.1099634
1715087378.1057825,1715087376.759572,1715087376.7606082,1715087376.7662983,1715087378.1261857
1715087378.113132,1715087376.7595809,1715087376.761509,1715087376.7663078,1715087378.126268
1715087378.120937,1715087376.7735705,1715087376.7744794,1715087376.779836,1715087378.1403239
1715087378.1285536,1715087376.7735782,1715087376.7752702,1715087376.7798452,1715087378.1404018
1715087378.1363766,1715087376.789071,1715087376.7899868,1715087376.7954655,1715087378.1553981
1715087378.1435385,1715087376.7890773,1715087376.79082,1715087376.7954748,1715087378.1554728
1715087378.1509159,1715087376.8019176,1715087376.8027105,1715087376.8078158,1715087378.1682196
1715087378.1576118,1715087376.801923,1715087376.803416,1715087376.807825,1715087378.1682937
1715087378.164718,1715087376.8157637,1715087376.8165588,1715087376.8217032,1715087378.1824794
1715087378.171435,1715087376.8157692,1715087376.8172657,1715087376.821713,1715087378.1825497
1715087378.1786335,1715087376.8301694,1715087376.8309984,1715087376.8362508,1715087378.1972766
1715087378.1858113,1715087376.830175,1715087376.831744,1715087376.8362603,1715087378.1973593
1715087378.1930258,1715087376.8446467,1715087376.8454907,1715087376.8508089,1715087378.2106206
1715087378.199636,1715087376.8446522,1715087376.8462534,1715087376.8508182,1715087378.2106912
1715087378.2074416,1715087376.8596864,1715087376.8605576,1715087376.8659606,1715087378.2258506
1715087378.214948,1715087376.8596923,1715087376.8613498,1715087376.8659701,1715087378.2259223
1715087378.2226388,1715087376.8748126,1715087376.8757036,1715087376.8810976,1715087378.2414205
1715087378.230102,1715087376.8748186,1715087376.876499,1715087376.881107,1715087378.2415
1715087378.2376158,1715087376.8899524,1715087376.8908792,1715087376.8962984,1715087378.2560399
1715087378.2447243,1715087376.8899589,1715087376.891691,1715087376.896308,1715087378.2561138
1715087378.2522361,1715087376.903956,1715087376.9048069,1715087376.9101067,1715087378.2698448
1715087378.2593625,1715087376.903962,1715087376.9055445,1715087376.9101155,1715087378.269919
1715087378.2669294,1715087376.9196074,1715087376.9205017,1715087376.9259508,1715087378.2878704
1715087378.2742007,1715087376.9196134,1715087376.9213018,1715087376.9259605,1715087378.2880168
1715087378.2824564,1715087376.9405804,1715087376.9419408,1715087376.9488027,1715087378.3092022
1715087378.2924383,1715087376.9405897,1715087376.9431188,1715087376.9488127,1715087378.309382
1715087378.3024244,1715087376.9576182,1715087376.9588153,1715087376.9649467,1715087378.3248663
1715087378.3108244,1715087376.9576266,1715087376.9598346,1715087376.9649558,1715087378.3249602
1715087378.320509,1715087376.9751675,1715087376.9763064,1715087376.9823546,1715087378.3424203
1715087378.3293202,1715087376.975176,1715087376.9772966,1715087376.9823644,1715087378.3424942
1715087378.3376098,1715087376.9907715,1715087376.9917839,1715087376.997426,1715087378.3577647
1715087378.345824,1715087376.9907787,1715087376.9926846,1715087376.997435,1715087378.3578641
1715087378.3536968,1715087377.0056922,1715087377.006646,1715087377.0121531,1715087378.3731515
1715087378.3611686,1715087377.0056984,1715087377.007486,1715087377.012162,1715087378.3732333
1715087378.3688312,1715087377.0213993,1715087377.0223653,1715087377.0279162,1715087378.3888366
1715087378.376562,1715087377.0214057,1715087377.0232108,1715087377.0279255,1715087378.3889265
1715087378.3844914,1715087377.037416,1715087377.0384521,1715087377.0441246,1715087378.404008
1715087378.392337,1715087377.037423,1715087377.039341,1715087377.0441344,1715087378.4040916
1715087378.4004653,1715087377.0540419,1715087377.0550866,1715087377.0608134,1715087378.4207077
1715087378.4084299,1715087377.0540488,1715087377.056004,1715087377.0608232,1715087378.4207778
1715087378.4162152,1715087377.0687535,1715087377.0696845,1715087377.0752501,1715087378.4354918
1715087378.4240081,1715087377.0687602,1715087377.070518,1715087377.0752597,1715087378.4355726
1715087378.4316878,1715087377.0832124,1715087377.0840604,1715087377.089397,1715087378.4498136
1715087378.4387155,1715087377.083218,1715087377.0848367,1715087377.0894067,1715087378.4498806
1715087378.4461825,1715087377.097925,1715087377.0988045,1715087377.1041322,1715087378.4652364
1715087378.453015,1715087377.0979307,1715087377.099577,1715087377.104141,1715087378.465646
1715087378.4605691,1715087377.1152308,1715087377.1162724,1715087377.1220055,1715087378.4836986
1715087378.4690273,1715087377.1152387,1715087377.117194,1715087377.122015,1715087378.483803
1715087378.478019,1715087377.1352406,1715087377.136593,1715087377.1433816,1715087378.5034716
1715087378.4881446,1715087377.13525,1715087377.137755,1715087377.1433918,1715087378.503663
1715087378.4978178,1715087377.1529806,1715087377.154185,1715087377.1604025,1715087378.5203507
1715087378.507042,1715087377.1529884,1715087377.1552222,1715087377.1604118,1715087378.5204322
1715087378.515692,1715087377.1693873,1715087377.1704736,1715087377.1763246,1715087378.5363278
1715087378.5237255,1715087377.1693945,1715087377.1714182,1715087377.176334,1715087378.5364027
1715087378.5315206,1715087377.1835608,1715087377.1844726,1715087377.1899173,1715087378.5503047
1715087378.5387185,1715087377.1835675,1715087377.1852932,1715087377.1899266,1715087378.5503736
1715087378.5463667,1715087377.1985817,1715087377.199498,1715087377.2049909,1715087378.565371
1715087378.5537395,1715087377.198588,1715087377.2003112,1715087377.2050002,1715087378.565469
1715087378.5613418,1715087377.215316,1715087377.2163267,1715087377.2219927,1715087378.6014318
1715087378.5686839,1715087377.215323,1715087377.2172177,1715087377.2220027,1715087378.6015143
1715087378.5774224,1715087377.2449143,1715087377.2473128,1715087377.257035,1715087378.618598
1715087378.599051,1715087377.2449317,1715087377.2492194,1715087377.2570465,1715087378.6186771
1715087378.605718,1715087377.2617593,1715087377.2628062,1715087377.2684026,1715087378.6297958
1715087378.6130905,1715087377.2617662,1715087377.263711,1715087377.268412,1715087378.6298754
1715087378.6198485,1715087377.2732792,1715087377.273943,1715087377.2788732,1715087378.639255
1715087378.6271992,1715087377.273284,1715087377.2745645,1715087377.2788823,1715087378.6394076
1715087378.6341765,1715087377.2865741,1715087377.2873135,1715087377.292386,1715087378.652607
1715087378.6418955,1715087377.2865794,1715087377.2879782,1715087377.292396,1715087378.6527045
1715087378.6493762,1715087377.301351,1715087377.3022077,1715087377.3074582,1715087378.668612
1715087378.6560671,1715087377.3013575,1715087377.30294,1715087377.3074672,1715087378.6686983
1715087378.6632626,1715087377.3330488,1715087377.3354113,1715087377.344954,1715087378.7077143
1715087378.669939,1715087377.3330662,1715087377.337296,1715087377.3449662,1715087378.7077935
1715087378.6771212,1715087377.3557189,1715087377.3572698,1715087377.3644927,1715087378.7312126
1715087378.6843574,1715087377.3557298,1715087377.3586006,1715087377.3645031,1715087378.731306
1715087378.691527,1715087377.3650832,1715087377.3656752,1715087377.3705754,1715087378.731376
1715087378.6986563,1715087377.365087,1715087377.3662512,1715087377.3705852,1715087378.7314498
1715087378.7054706,1715087377.395728,1715087377.3979542,1715087377.4071417,1715087378.7704003
1715087378.7120023,1715087377.3957438,1715087377.3997662,1715087377.407153,1715087378.7705235
1715087378.71984,1715087377.407955,1715087377.408645,1715087377.4135814,1715087378.7735853
1715087378.7278106,1715087377.4079602,1715087377.4092402,1715087377.4135907,1715087378.7736835
1715087378.7355978,1715087377.4139051,1715087377.4145405,1715087377.4194136,1715087378.7816732
1715087378.7434983,1715087377.4139106,1715087377.4151087,1715087377.4194233,1715087378.7818618
1715087378.7515478,1715087377.419965,1715087377.420557,1715087377.4254272,1715087378.7870786
1715087378.7596135,1715087377.4199705,1715087377.4211237,1715087377.425437,1715087378.7872071
1715087378.767039,1715087377.4258654,1715087377.4264936,1715087377.4313803,1715087378.7953777
1715087378.7748926,1715087377.42587,1715087377.4270597,1715087377.431389,1715087378.7954986
1715087378.7830153,1715087377.4381604,1715087377.438754,1715087377.443632,1715087378.8037386
1715087378.791286,1715087377.4381645,1715087377.4393196,1715087377.4436414,1715087378.8038616
1715087378.7996917,1715087377.453308,1715087377.4538975,1715087377.4588168,1715087378.8191314
1715087378.8080304,1715087377.453312,1715087377.4544752,1715087377.4588263,1715087378.819221
1715087378.8161983,1715087377.4688897,1715087377.4696841,1715087377.474881,1715087378.8369148
1715087378.823472,1715087377.468895,1715087377.4704115,1715087377.4748905,1715087378.8370667
1715087378.8314915,1715087377.4891257,1715087377.4903564,1715087377.4967346,1715087378.8568034
1715087378.8413696,1715087377.4891343,1715087377.4914231,1715087377.496744,1715087378.8569024
1715087378.8515177,1715087377.5065587,1715087377.5077443,1715087377.5139441,1715087378.8746343
1715087378.8602264,1715087377.5065668,1715087377.508781,1715087377.5139542,1715087378.874762
1715087378.8693304,1715087377.5252624,1715087377.5265067,1715087377.5327992,1715087378.8929965
1715087378.8790097,1715087377.5252712,1715087377.527558,1715087377.5328085,1715087378.893085
1715087378.8876898,1715087377.5410814,1715087377.5421462,1715087377.5478823,1715087378.9082468
1715087378.8963318,1715087377.5410888,1715087377.543085,1715087377.5478914,1715087378.9083264
1715087378.9040077,1715087377.5563765,1715087377.557318,1715087377.5628445,1715087378.9232447
1715087378.911551,1715087377.5563831,1715087377.5581763,1715087377.5628536,1715087378.9233158
1715087378.9192312,1715087377.571446,1715087377.5723338,1715087377.5777922,1715087378.9376
1715087378.9265692,1715087377.5714526,1715087377.5731454,1715087377.577802,1715087378.937667
1715087378.9342885,1715087377.586855,1715087377.5877905,1715087377.5932493,1715087378.953534
1715087378.941917,1715087377.5868614,1715087377.5886161,1715087377.5932589,1715087378.9536116
1715087378.9495754,1715087377.6017122,1715087377.6026351,1715087377.6080368,1715087378.9684181
1715087378.9568377,1715087377.6017182,1715087377.6034403,1715087377.6080463,1715087378.968489
1715087378.964464,1715087377.6167114,1715087377.6176066,1715087377.6230066,1715087378.983178
1715087378.971738,1715087377.6167173,1715087377.6184158,1715087377.623016,1715087378.9832525
1715087378.9793985,1715087377.6309657,1715087377.631788,1715087377.6370025,1715087378.9970713
1715087378.986379,1715087377.6309714,1715087377.6325495,1715087377.637012,1715087378.997171
1715087378.9937742,1715087377.6511588,1715087377.6524456,1715087377.6590147,1715087379.0216794
1715087379.0013936,1715087377.6511676,1715087377.653546,1715087377.6590247,1715087379.021759
1715087379.0114224,1715087377.6642456,1715087377.6650805,1715087377.6703353,1715087379.0304258
1715087379.019348,1715087377.6642516,1715087377.6658258,1715087377.6703444,1715087379.0305262
1715087379.0259242,1715087377.6772726,1715087377.678027,1715087377.6831503,1715087379.0434394
1715087379.0327752,1715087377.677278,1715087377.678717,1715087377.6831598,1715087379.0435138
1715087379.0402994,1715087377.6926754,1715087377.69354,1715087377.6988938,1715087379.0596402
1715087379.0477638,1715087377.692683,1715087377.6943283,1715087377.698903,1715087379.0597363
1715087379.0550911,1715087377.707569,1715087377.7084458,1715087377.7137892,1715087379.0737903
1715087379.061874,1715087377.7075748,1715087377.7092268,1715087377.7137983,1715087379.073864
1715087379.0692616,1715087377.7205048,1715087377.7212634,1715087377.726409,1715087379.0862951
1715087379.0759854,1715087377.7205102,1715087377.7219677,1715087377.7264187,1715087379.0863798
1715087379.083406,1715087377.7363036,1715087377.7371936,1715087377.7426083,1715087379.103004
1715087379.0906703,1715087377.73631,1715087377.7379875,1715087377.7426183,1715087379.103117
1715087379.0991461,1715087377.7527997,1715087377.7537854,1715087377.759347,1715087379.1199176
1715087379.107357,1715087377.752807,1715087377.7546594,1715087377.7593563,1715087379.1200204
1715087379.1155372,1715087377.7681003,1715087377.7690573,1715087377.7745771,1715087379.1348217
1715087379.1231568,1715087377.7681072,1715087377.7699153,1715087377.7745867,1715087379.1348941
1715087379.1308193,1715087377.784213,1715087377.7852104,1715087377.7908428,1715087379.1518197
1715087379.138134,1715087377.7842207,1715087377.7860947,1715087377.7908518,1715087379.1519616
1715087379.1461735,1715087377.8032715,1715087377.8045292,1715087377.8110082,1715087379.1711063
1715087379.156229,1715087377.8032804,1715087377.8056314,1715087377.8110185,1715087379.1712024
1715087379.1649983,1715087377.8191748,1715087377.8202379,1715087377.8259783,1715087379.186904
1715087379.1735437,1715087377.8191822,1715087377.8211482,1715087377.8259876,1715087379.187042
1715087379.1818643,1715087377.8378592,1715087377.8391066,1715087377.8454583,1715087379.2064364
1715087379.1914344,1715087377.8378696,1715087377.8401675,1715087377.8454673,1715087379.2067087
1715087379.2003493,1715087377.854873,1715087377.856004,1715087377.862011,1715087379.2221673
1715087379.2089534,1715087377.854881,1715087377.856996,1715087377.8620205,1715087379.2222953
1715087379.217658,1715087377.8733654,1715087377.8746002,1715087377.8809733,1715087379.2409897
1715087379.2266617,1715087377.8733745,1715087377.8756845,1715087377.8809829,1715087379.2410827
1715087379.2353842,1715087377.8883903,1715087377.889379,1715087377.895005,1715087379.2552042
1715087379.2432656,1715087377.8883972,1715087377.8902633,1715087377.8950138,1715087379.2552755
1715087379.2512164,1715087377.916088,1715087377.9181912,1715087377.927067,1715087379.2889118
1715087379.2600374,1715087377.9161038,1715087377.9198976,1715087377.9270792,1715087379.2889965
1715087379.269155,1715087377.927692,1715087377.9284024,1715087377.9333563,1715087379.2970645
1715087379.2764168,1715087377.9276967,1715087377.9290197,1715087377.9333653,1715087379.2972052
1715087379.286473,1715087377.9398162,1715087377.9404888,1715087377.9454145,1715087379.305651
1715087379.2935755,1715087377.9398205,1715087377.9410925,1715087377.9454238,1715087379.3057265
1715087379.3016806,1715087377.9534535,1715087377.9542258,1715087377.9593058,1715087379.319482
1715087379.3090477,1715087377.9534595,1715087377.9549024,1715087377.9593143,1715087379.3195577
1715087379.3164423,1715087377.9682233,1715087377.9690473,1715087377.9742687,1715087379.3353446
1715087379.323722,1715087377.968229,1715087377.9697797,1715087377.9742777,1715087379.3354254
1715087379.3310063,1715087377.9821584,1715087377.9829624,1715087377.9881685,1715087379.3487406
1715087379.3377638,1715087377.982164,1715087377.9836986,1715087377.9881778,1715087379.3488111
1715087379.3451505,1715087377.996491,1715087377.9973092,1715087378.0025735,1715087379.3629346
1715087379.3520586,1715087377.9964962,1715087377.9980533,1715087378.0025828,1715087379.3630059
1715087379.359176,1715087378.0108283,1715087378.011653,1715087378.0169177,1715087379.3771107
1715087379.3663888,1715087378.010834,1715087378.0123968,1715087378.0169265,1715087379.3771799
1715087379.373624,1715087378.0250866,1715087378.02591,1715087378.0312085,1715087379.3913627
1715087379.3805711,1715087378.0250921,1715087378.026659,1715087378.0312176,1715087379.39143
1715087379.3877056,1715087378.0391812,1715087378.0399866,1715087378.0452132,1715087379.4056597
1715087379.3945718,1715087378.0391872,1715087378.0407176,1715087378.0452218,1715087379.4057326
1715087379.401948,1715087378.0544357,1715087378.0553057,1715087378.060676,1715087379.4216533
1715087379.4089625,1715087378.0544422,1715087378.0560915,1715087378.0606854,1715087379.4218972
