Created,Deserialized,Processing,Processed,Finished
1714997120.6037362,1714997113.7373102,1714997113.7399337,1714997113.739939,1714997120.6254778
1714997120.61017,1714997113.7401989,1714997113.7421484,1714997113.7421513,1714997120.625483
1714997120.6166613,1714997113.7469423,1714997113.7490711,1714997113.7490754,1714997120.6321912
1714997120.6230245,1714997113.7494726,1714997113.7510738,1714997113.7510774,1714997120.6321995
1714997120.62972,1714997113.7534497,1714997113.7548993,1714997113.7549021,1714997120.6377578
1714997120.6354454,1714997113.7621996,1714997113.7641566,1714997113.764161,1714997120.645853
1714997120.6418817,1714997113.767197,1714997113.7688928,1714997113.7688968,1714997120.6502087
1714997120.6480856,1714997113.7717671,1714997113.7733266,1714997113.7733302,1714997120.6562204
1714997120.6542103,1714997113.777706,1714997113.7794614,1714997113.7794652,1714997120.6631305
1714997120.6603715,1714997113.7847257,1714997113.7867486,1714997113.786754,1714997120.6718252
1714997120.6675267,1714997113.7934303,1714997113.7960083,1714997113.7960138,1714997120.6804812
1714997120.6760976,1714997113.8022716,1714997113.8051445,1714997113.80515,1714997120.688053
1714997120.6846743,1714997113.8099358,1714997113.812736,1714997113.812743,1714997120.6952193
1714997120.6922853,1714997113.817028,1714997113.8195405,1714997113.8195455,1714997120.7021039
1714997120.6994498,1714997113.823796,1714997113.826079,1714997113.8260837,1714997120.7087107
1714997120.7062352,1714997113.8325257,1714997113.8350742,1714997113.8350804,1714997120.7165694
1714997120.7128816,1714997113.8366501,1714997113.8385568,1714997113.8385613,1714997120.7212436
1714997120.7187438,1714997113.8431482,1714997113.8451293,1714997113.8451333,1714997120.726716
1714997120.72463,1714997113.8481348,1714997113.8499062,1714997113.8499105,1714997120.7328708
1714997120.730801,1714997113.854332,1714997113.8562174,1714997113.8562217,1714997120.7401786
1714997120.7371356,1714997113.86381,1714997113.866297,1714997113.866303,1714997120.7486105
1714997120.7443805,1714997113.8705714,1714997113.8728676,1714997113.872873,1714997120.7555125
1714997120.7529213,1714997113.8770506,1714997113.8792825,1714997113.8792872,1714997120.7622857
1714997120.7597406,1714997113.883924,1714997113.8861673,1714997113.8861725,1714997120.76889
1714997120.7665174,1714997113.8902562,1714997113.8923578,1714997113.8923628,1714997120.7756155
1714997120.7730253,1714997113.89722,1714997113.8994315,1714997113.899436,1714997120.783611
1714997120.7799919,1714997113.9053524,1714997113.9077106,1714997113.9077153,1714997120.7910678
1714997120.7878463,1714997113.9127405,1714997113.9151797,1714997113.9151855,1714997120.7982116
1714997120.7953022,1714997113.9198093,1714997113.9221456,1714997113.9221509,1714997120.8052568
1714997120.802447,1714997113.9269161,1714997113.9292574,1714997113.9292629,1714997120.8121502
1714997120.809487,1714997113.9379241,1714997113.9410043,1714997113.941012,1714997120.8219023
1714997120.8163733,1714997113.9454725,1714997113.948134,1714997113.9481401,1714997120.83102
1714997120.8230178,1714997113.9487236,1714997113.9506435,1714997113.9506474,1714997120.8312964
1714997120.8289468,1714997113.9526014,1714997113.9542496,1714997113.9542537,1714997120.8370738
1714997120.8350427,1714997113.963134,1714997113.9657123,1714997113.9657183,1714997120.8466048
1714997120.8411975,1714997113.975999,1714997113.9794533,1714997113.9794612,1714997120.8614907
1714997120.8466492,1714997113.9799032,1714997113.9823117,1714997113.9823163,1714997120.8631084
1714997120.8529413,1714997113.9827473,1714997113.9845524,1714997113.9845555,1714997120.8673368
1714997120.859262,1714997113.9849167,1714997113.986279,1714997113.9862814,1714997120.8678293
1714997120.8652253,1714997113.9915667,1714997113.9933603,1714997113.9933643,1714997120.8795788
1714997120.8710637,1714997114.0023801,1714997114.0047982,1714997114.0048034,1714997120.8865495
1714997120.8772771,1714997114.0050652,1714997114.0069072,1714997114.0069103,1714997120.8876603
1714997120.8842854,1714997114.009026,1714997114.010682,1714997114.010686,1714997120.8931475
1714997120.8909044,1714997114.0147111,1714997114.0167737,1714997114.0167797,1714997120.899759
1714997120.8974361,1714997114.0214052,1714997114.0251374,1714997114.025147,1714997120.906204
1714997120.904135,1714997114.028475,1714997114.032303,1714997114.0323133,1714997120.9137352
1714997120.9104369,1714997114.0341518,1714997114.0371344,1714997114.037141,1714997120.9191926
1714997120.91711,1714997114.0409148,1714997114.0433488,1714997114.043354,1714997120.926392
1714997120.9233642,1714997114.0474925,1714997114.0497098,1714997114.0497148,1714997120.9318388
1714997120.9297714,1714997114.0533352,1714997114.0554385,1714997114.0554433,1714997120.938242
1714997120.9361532,1714997114.0600994,1714997114.0621092,1714997114.062114,1714997120.9445314
1714997120.9423683,1714997114.0702095,1714997114.0729754,1714997114.0729818,1714997120.953967
1714997120.9486525,1714997114.0735197,1714997114.0754373,1714997114.0754416,1714997120.9573958
1714997120.9550986,1714997114.0788524,1714997114.0806904,1714997114.0806944,1714997120.9636238
1714997120.9615574,1714997114.0851588,1714997114.0871148,1714997114.0871193,1714997120.9698994
1714997120.9677684,1714997114.0916975,1714997114.093641,1714997114.0936456,1714997120.976351
1714997120.974181,1714997114.098079,1714997114.1000843,1714997114.100089,1714997120.9828134
1714997120.9805024,1714997114.1043787,1714997114.1063337,1714997114.1063383,1714997120.9883187
1714997120.9859917,1714997114.1094565,1714997114.1112518,1714997114.1112561,1714997120.9935915
1714997120.9914474,1714997114.1151464,1714997114.1169147,1714997114.1169186,1714997120.9997292
1714997120.9976544,1714997114.1231008,1714997114.125188,1714997114.1251926,1714997121.006096
1714997121.0038908,1714997114.127847,1714997114.1296039,1714997114.129608,1714997121.0124722
1714997121.0103557,1714997114.1356008,1714997114.1377213,1714997114.1377256,1714997121.0191312
1714997121.0167508,1714997114.1409607,1714997114.1428633,1714997114.1428678,1714997121.0254128
1714997121.0232673,1714997114.148346,1714997114.1504884,1714997114.1504934,1714997121.031753
1714997121.0296512,1714997114.1532643,1714997114.1551342,1714997114.1551385,1714997121.0386293
1714997121.0360317,1714997114.1601737,1714997114.1621969,1714997114.162202,1714997121.0449867
1714997121.0428963,1714997114.1667774,1714997114.168778,1714997114.1687827,1714997121.0513678
1714997121.049213,1714997114.1735528,1714997114.1756477,1714997114.1756523,1714997121.0584483
1714997121.0556304,1714997114.1802938,1714997114.1823404,1714997114.1823452,1714997121.0653667
1714997121.0626817,1714997114.1870005,1714997114.1890845,1714997114.1890895,1714997121.0719554
1714997121.0696163,1714997114.1937926,1714997114.1958437,1714997114.1958477,1714997121.0784564
1714997121.076188,1714997114.1999853,1714997114.2019901,1714997114.2019947,1714997121.0848622
1714997121.0827157,1714997114.2064898,1714997114.2089386,1714997114.2089455,1714997121.0911348
1714997121.0889893,1714997114.2131376,1714997114.2169466,1714997114.2169564,1714997121.0994887
1714997121.0953062,1714997114.2200246,1714997114.2238617,1714997114.2238722,1714997121.1052895
1714997121.101748,1714997114.2261584,1714997114.2291436,1714997114.22915,1714997121.1108892
1714997121.1084566,1714997114.2334764,1714997114.2360463,1714997114.236052,1714997121.1174698
1714997121.1151218,1714997114.239181,1714997114.24129,1714997114.2412944,1714997121.1239142
1714997121.1216362,1714997114.2455761,1714997114.247705,1714997114.2477105,1714997121.1308103
1714997121.1281574,1714997114.252462,1714997114.2546816,1714997114.254687,1714997121.1384428
1714997121.135097,1714997114.2604864,1714997114.2628767,1714997114.2628815,1714997121.144724
1714997121.1425855,1714997114.266142,1714997114.2682707,1714997114.2682762,1714997121.1509922
1714997121.1489203,1714997114.274609,1714997114.277007,1714997114.2770119,1714997121.1593277
1714997121.1552196,1714997114.2794905,1714997114.2814255,1714997114.28143,1714997121.163626
1714997121.1614985,1714997114.2882605,1714997114.2904422,1714997114.2904482,1714997121.1713395
1714997121.167752,1714997114.2912314,1714997114.2928874,1714997114.2928908,1714997121.1757798
1714997121.1736002,1714997114.2990258,1714997114.3010204,1714997114.301025,1714997121.1834157
1714997121.1799414,1714997114.3036547,1714997114.3053677,1714997114.3053718,1714997121.1878066
1714997121.1856725,1714997114.309396,1714997114.3111813,1714997114.3111856,1714997121.19376
1714997121.1917014,1714997114.3152018,1714997114.3170156,1714997114.3170195,1714997121.200999
1714997121.1978433,1714997114.3233216,1714997114.3254578,1714997114.3254628,1714997121.209362
1714997121.2052681,1714997114.3317914,1714997114.3342779,1714997114.334284,1714997121.2169075
1714997121.2135255,1714997114.3401964,1714997114.3428183,1714997114.3428245,1714997121.2236545
1714997121.2210987,1714997114.3447902,1714997114.3468149,1714997114.3468199,1714997121.2295063
1714997121.2268972,1714997114.3510075,1714997114.3529944,1714997114.3529987,1714997121.235981
1714997121.2337432,1714997114.3574374,1714997114.359468,1714997114.3594728,1714997121.242448
1714997121.240219,1714997114.363907,1714997114.3659968,1714997114.3660016,1714997121.2487717
1714997121.2465708,1714997114.370501,1714997114.372587,1714997114.3725917,1714997121.2552228
1714997121.253016,1714997114.3781664,1714997114.3804626,1714997114.3804672,1714997121.2617254
1714997121.2594564,1714997114.3830216,1714997114.3849628,1714997114.384967,1714997121.2682176
1714997121.26577,1714997114.3911602,1714997114.393332,1714997114.3933365,1714997121.276114
1714997121.2725134,1714997114.3975108,1714997114.3996665,1714997114.399671,1714997121.2839506
1714997121.2803507,1714997114.4057004,1714997114.4081397,1714997114.4081457,1714997121.2929194
1714997121.2881792,1714997114.4148436,1714997114.4175391,1714997114.4175446,1714997121.299541
1714997121.296197,1714997114.4211607,1714997114.423543,1714997114.423549,1714997121.3064952
1714997121.303767,1714997114.4279366,1714997114.4302049,1714997114.4302106,1714997121.3132741
1714997121.3107276,1714997114.4351032,1714997114.4373353,1714997114.43734,1714997121.31989
1714997121.3175068,1714997114.444042,1714997114.4466321,1714997114.4466383,1714997121.3274193
1714997121.3240187,1714997114.452133,1714997114.4547193,1714997114.4547257,1714997121.3356519
1714997121.3306646,1714997114.455613,1714997114.4574852,1714997114.4574897,1714997121.339193
1714997121.336894,1714997114.4631686,1714997114.4652696,1714997114.4652736,1714997121.346053
1714997121.3434217,1714997114.469988,1714997114.4721403,1714997114.4721456,1714997121.3529994
1714997121.3491788,1714997114.478862,1714997114.4814117,1714997114.481417,1714997121.3640184
1714997121.3552516,1714997114.4819424,1714997114.483804,1714997114.4838078,1714997121.3650773
1714997121.3617132,1714997114.4858048,1714997114.4873326,1714997114.4873362,1714997121.370723
1714997121.3680892,1714997114.493538,1714997114.4954264,1714997114.4954305,1714997121.3772411
1714997121.3749802,1714997114.4986916,1714997114.500502,1714997114.5005064,1714997121.3836026
1714997121.3813632,1714997114.507281,1714997114.509505,1714997114.50951,1714997121.3912866
1714997121.3878295,1714997114.512686,1714997114.5147128,1714997114.514718,1714997121.3996954
1714997121.3955686,1714997114.5213537,1714997114.5238187,1714997114.5238247,1714997121.4075055
1714997121.4039402,1714997114.5307274,1714997114.5334983,1714997114.5335042,1714997121.4149384
1714997121.4117343,1714997114.53668,1714997114.538985,1714997114.5389898,1714997121.4220085
1714997121.419169,1714997114.5714207,1714997114.575253,1714997114.575264,1714997121.4579816
1714997121.4294512,1714997114.5759547,1714997114.5796816,1714997114.5796895,1714997121.4639375
1714997121.4357333,1714997114.581089,1714997114.5840895,1714997114.5840948,1714997121.4688475
1714997121.4419305,1714997114.5842855,1714997114.5865057,1714997114.5865095,1714997121.4690132
1714997121.448063,1714997114.586781,1714997114.5883834,1714997114.5883863,1714997121.4691746
1714997121.4545286,1714997114.5887668,1714997114.5900102,1714997114.5900123,1714997121.4706557
1714997121.460689,1714997114.5900853,1714997114.5911143,1714997114.5911157,1714997121.4717126
1714997121.4668233,1714997114.5913105,1714997114.5921834,1714997114.5921848,1714997121.4749773
1714997121.4728706,1714997114.5966525,1714997114.5978057,1714997114.5978086,1714997121.4809282
1714997121.4788268,1714997114.602637,1714997114.6041148,1714997114.6041179,1714997121.4870186
1714997121.4850106,1714997114.609191,1714997114.6109958,1714997114.6109998,1714997121.4934964
1714997121.4913955,1714997114.6151915,1714997114.6170402,1714997114.6170444,1714997121.4998546
1714997121.4977114,1714997114.621926,1714997114.6239505,1714997114.6239552,1714997121.506301
1714997121.5041041,1714997114.628032,1714997114.630007,1714997114.630011,1714997121.512775
1714997121.5106053,1714997114.6351137,1714997114.637253,1714997114.6372585,1714997121.5191047
1714997121.5170045,1714997114.642986,1714997114.6452465,1714997114.6452515,1714997121.5267966
1714997121.5232315,1714997114.6476653,1714997114.6495109,1714997114.6495147,1714997121.5312476
1714997121.529174,1714997114.6530375,1714997114.6547673,1714997114.6547718,1714997121.5375826
1714997121.535475,1714997114.660788,1714997114.6628768,1714997114.6628816,1714997121.544325
1714997121.541972,1714997114.666341,1714997114.668205,1714997114.6682093,1714997121.550685
1714997121.5484574,1714997114.6724303,1714997114.674325,1714997114.6743295,1714997121.557127
1714997121.5549364,1714997114.6826673,1714997114.6851692,1714997114.6851747,1714997121.5661466
1714997121.5612469,1714997114.6857176,1714997114.687619,1714997114.687623,1714997121.5696228
1714997121.567447,1714997114.6910324,1714997114.6928973,1714997114.6929011,1714997121.5757616
1714997121.5736752,1714997114.6972065,1714997114.699146,1714997114.69915,1714997121.5829494
1714997121.579937,1714997114.7048156,1714997114.7069588,1714997114.7069635,1714997121.5892708
1714997121.587121,1714997114.710869,1714997114.7129452,1714997114.7129498,1714997121.595969
1714997121.5935693,1714997114.7180452,1714997114.720186,1714997114.720191,1714997121.6023982
1714997121.6001015,1714997114.7238436,1714997114.7258408,1714997114.725845,1714997121.6086051
1714997121.6065502,1714997114.7303898,1714997114.7324526,1714997114.7324572,1714997121.615306
1714997121.6128995,1714997114.7384424,1714997114.7408328,1714997114.7408376,1714997121.6215794
1714997121.6194973,1714997114.743215,1714997114.7451313,1714997114.745135,1714997121.627881
1714997121.6258109,1714997114.7496293,1714997114.7516325,1714997114.7516372,1714997121.6342156
1714997121.6321206,1714997114.7559645,1714997114.7579753,1714997114.757979,1714997121.640503
1714997121.6384592,1714997114.7619486,1714997114.7639482,1714997114.7639525,1714997121.6469743
1714997121.6448617,1714997114.7684476,1714997114.7704642,1714997114.7704697,1714997121.6534088
1714997121.6512208,1714997114.7748902,1714997114.7769241,1714997114.7769282,1714997121.6596692
1714997121.657588,1714997114.7814896,1714997114.783566,1714997114.7835705,1714997121.6658983
1714997121.6637957,1714997114.787345,1714997114.7893157,1714997114.78932,1714997121.6722949
1714997121.6701436,1714997114.7938156,1714997114.795887,1714997114.7958913,1714997121.6786938
1714997121.6765904,1714997114.8001902,1714997114.8022296,1714997114.8022344,1714997121.685032
1714997121.6829615,1714997114.8068173,1714997114.8089201,1714997114.8089247,1714997121.6913042
1714997121.689173,1714997114.8127797,1714997114.8148363,1714997114.8148403,1714997121.6976914
1714997121.6955423,1714997114.8192515,1714997114.8212328,1714997114.821237,1714997121.7040262
1714997121.7018907,1714997114.8254757,1714997114.8275104,1714997114.827515,1714997121.710278
1714997121.7081902,1714997114.831747,1714997114.833774,1714997114.8337784,1714997121.7166042
1714997121.7145402,1714997114.8397927,1714997114.8420963,1714997114.8421166,1714997121.7229993
1714997121.720756,1714997114.8445582,1714997114.8464494,1714997114.846454,1714997121.7300112
1714997121.7273014,1714997114.852043,1714997114.8541691,1714997114.8541741,1714997121.7374544
1714997121.7343032,1714997114.859006,1714997114.8612213,1714997114.8612258,1714997121.7446563
1714997121.7416909,1714997114.8661814,1714997114.8684776,1714997114.8684828,1714997121.7515664
1714997121.7488847,1714997114.8731513,1714997114.875493,1714997114.8754983,1714997121.7584555
1714997121.755799,1714997114.880005,1714997114.8822622,1714997114.8822675,1714997121.7650552
1714997121.7625859,1714997114.888326,1714997114.8907647,1714997114.8907704,1714997121.7729003
1714997121.7691822,1714997114.8931637,1714997114.8951814,1714997114.8951857,1714997121.7773643
1714997121.77515,1714997114.898789,1714997114.900704,1714997114.9007082,1714997121.7839282
1714997121.7816153,1714997114.9055834,1714997114.907648,1714997114.9076529,1714997121.7903929
1714997121.7881038,1714997114.91192,1714997114.9139264,1714997114.9139307,1714997121.796601
1714997121.7945566,1714997114.9184084,1714997114.9205353,1714997114.9205399,1714997121.8028624
1714997121.800763,1714997114.9245071,1714997114.9265633,1714997114.9265685,1714997121.8092375
1714997121.807026,1714997114.930717,1714997114.9327552,1714997114.93276,1714997121.8155332
1714997121.8134203,1714997114.9374444,1714997114.9394848,1714997114.9394894,1714997121.82185
1714997121.8197088,1714997114.943323,1714997114.945318,1714997114.9453225,1714997121.8283305
1714997121.8259943,1714997114.9499414,1714997114.9519799,1714997114.9519844,1714997121.834665
1714997121.8324986,1714997114.9563053,1714997114.9583375,1714997114.9583418,1714997121.8409324
1714997121.838799,1714997114.9623823,1714997114.9644482,1714997114.964453,1714997121.847425
1714997121.8451877,1714997114.9688952,1714997114.9710126,1714997114.9710174,1714997121.8537674
1714997121.8516734,1714997114.9756212,1714997114.9777608,1714997114.9777656,1714997121.8601263
1714997121.85803,1714997114.9816127,1714997114.9837255,1714997114.9837303,1714997121.8668377
1714997121.8644,1714997114.9910803,1714997114.9935608,1714997114.9935663,1714997121.8746567
1714997121.870109,1714997114.9940894,1714997114.9959314,1714997114.9959347,1714997121.8780737
1714997121.8758245,1714997114.9996305,1714997115.0014913,1714997115.0014956,1714997121.8845775
1714997121.8822312,1714997115.0061193,1714997115.0081055,1714997115.0081093,1714997121.8910134
1714997121.8889205,1714997115.0128143,1714997115.0148487,1714997115.0148535,1714997121.8973894
1714997121.8952029,1714997115.018812,1714997115.0208082,1714997115.0208125,1714997121.9039328
1714997121.9016118,1714997115.0254471,1714997115.0275211,1714997115.0275257,1714997121.9103775
1714997121.908208,1714997115.0319,1714997115.033983,1714997115.033987,1714997121.9168503
1714997121.9147084,1714997115.0383341,1714997115.040489,1714997115.0404935,1714997121.9233687
1714997121.9211335,1714997115.0449078,1714997115.0470946,1714997115.047099,1714997121.9300976
1714997121.9274943,1714997115.0518196,1714997115.0539489,1714997115.0539532,1714997121.9365194
1714997121.9343066,1714997115.0580041,1714997115.06011,1714997115.060115,1714997121.9429855
1714997121.9407551,1714997115.0646548,1714997115.0667162,1714997115.066721,1714997121.9492188
1714997121.9471157,1714997115.0706007,1714997115.0725756,1714997115.0725799,1714997121.9565916
1714997121.9535308,1714997115.07821,1714997115.080421,1714997115.0804262,1714997121.965873
1714997121.9609914,1714997115.0890706,1714997115.0918882,1714997115.0918949,1714997121.9729466
1714997121.9700758,1714997115.094881,1714997115.0970907,1714997115.097096,1714997121.9783444
1714997121.976088,1714997115.0996675,1714997115.1011376,1714997115.101142,1714997121.9840841
1714997121.982024,1714997115.1054134,1714997115.1078975,1714997115.107904,1714997121.9904497
1714997121.9883614,1714997115.112221,1714997115.115923,1714997115.1159317,1714997121.996937
1714997121.994608,1714997115.118184,1714997115.1213317,1714997115.1213381,1714997122.0022585
1714997122.000177,1714997115.1235664,1714997115.1260474,1714997115.1260521,1714997122.0085635
1714997122.00642,1714997115.1303296,1714997115.1328368,1714997115.1328418,1714997122.0149522
1714997122.0128667,1714997115.1364439,1714997115.1388044,1714997115.1388097,1714997122.0213203
1714997122.0192354,1714997115.142766,1714997115.1450875,1714997115.1450918,1714997122.0277402
1714997122.0254905,1714997115.1510575,1714997115.1537604,1714997115.153766,1714997122.035213
1714997122.0319064,1714997115.1553576,1714997115.1574414,1714997115.1574452,1714997122.040156
1714997122.038124,1714997115.1626728,1714997115.165011,1714997115.165015,1714997122.0465329
1714997122.0444152,1714997115.167945,1714997115.1701255,1714997115.1701303,1714997122.0529144
1714997122.050778,1714997115.1745667,1714997115.1768022,1714997115.1768067,1714997122.059349
1714997122.0571036,1714997115.1807601,1714997115.1830254,1714997115.1830297,1714997122.0657842
1714997122.0634947,1714997115.1873958,1714997115.1896932,1714997115.1896977,1714997122.072899
1714997122.0700696,1714997115.1947093,1714997115.1972458,1714997115.197251,1714997122.0812278
1714997122.077247,1714997115.2030241,1714997115.2057698,1714997115.205775,1714997122.0878313
1714997122.0854506,1714997115.209339,1714997115.2119334,1714997115.2119384,1714997122.094355
1714997122.0921228,1714997115.2157705,1714997115.2181559,1714997115.2181609,1714997122.1007264
1714997122.0986016,1714997115.222661,1714997115.2251496,1714997115.2251544,1714997122.1081486
1714997122.105093,1714997115.2298346,1714997115.2323523,1714997115.2323568,1714997122.115084
1714997122.1123767,1714997115.2365358,1714997115.2390258,1714997115.2390306,1714997122.1217928
1714997122.1192777,1714997115.2434373,1714997115.2458982,1714997115.245903,1714997122.1286864
1714997122.1259587,1714997115.2499285,1714997115.252436,1714997115.252441,1714997122.1342134
1714997122.1319184,1714997115.2569842,1714997115.2594535,1714997115.2594585,1714997122.1407342
1714997122.138336,1714997115.2621431,1714997115.2642667,1714997115.2642708,1714997122.1470253
1714997122.1448777,1714997115.26841,1714997115.2706382,1714997115.2706425,1714997122.153306
1714997122.15116,1714997115.2747989,1714997115.277116,1714997115.2771204,1714997122.159896
1714997122.1575344,1714997115.2814994,1714997115.283847,1714997115.2838516,1714997122.1664836
1714997122.1641262,1714997115.2879343,1714997115.290261,1714997115.2902653,1714997122.1730685
1714997122.170717,1714997115.2944832,1714997115.2968948,1714997115.296899,1714997122.1796112
1714997122.1773016,1714997115.3009605,1714997115.3034043,1714997115.3034093,1714997122.1860034
1714997122.1837325,1714997115.3074455,1714997115.3097749,1714997115.3097794,1714997122.1923776
1714997122.1901429,1714997115.313796,1714997115.3161383,1714997115.316143,1714997122.1988711
1714997122.1966157,1714997115.3202815,1714997115.3226054,1714997115.32261,1714997122.2053742
1714997122.203015,1714997115.3271396,1714997115.329584,1714997115.3295884,1714997122.2120204
1714997122.2097223,1714997115.3334267,1714997115.3357775,1714997115.3357823,1714997122.2185986
1714997122.2162542,1714997115.33968,1714997115.3419783,1714997115.3419824,1714997122.2239306
1714997122.2218366,1714997115.3455813,1714997115.3478558,1714997115.3478606,1714997122.2318983
1714997122.228168,1714997115.351572,1714997115.3537621,1714997115.3537667,1714997122.2363777
1714997122.234267,1714997115.3584154,1714997115.3607593,1714997115.3607633,1714997122.2430432
1714997122.2406151,1714997115.3648355,1714997115.3671687,1714997115.3671734,1714997122.2482996
1714997122.24621,1714997115.369664,1714997115.3717434,1714997115.3717482,1714997122.2546096
1714997122.252502,1714997115.3768063,1714997115.379142,1714997115.379147,1714997122.2609031
1714997122.258829,1714997115.3827739,1714997115.3849967,1714997115.385001,1714997122.2671998
1714997122.265061,1714997115.3885977,1714997115.3908412,1714997115.390846,1714997122.273528
1714997122.2714486,1714997115.3964396,1714997115.3989122,1714997115.398917,1714997122.2797482
1714997122.2776468,1714997115.4025636,1714997115.4049277,1714997115.404932,1714997122.2861662
1714997122.2840354,1714997115.4086988,1714997115.4110267,1714997115.4110312,1714997122.293275
1714997122.2903202,1714997115.4159143,1714997115.4183679,1714997115.4183724,1714997122.2997797
1714997122.2974093,1714997115.4212098,1714997115.4234128,1714997115.423417,1714997122.3062303
1714997122.30397,1714997115.4276686,1714997115.4299545,1714997115.42996,1714997122.3125727
1714997122.3103583,1714997115.434005,1714997115.4362898,1714997115.4362938,1714997122.3199902
1714997122.3168132,1714997115.4415047,1714997115.4440815,1714997115.4440866,1714997122.3270762
1714997122.3242369,1714997115.4485526,1714997115.4511013,1714997115.4511065,1714997122.3340209
1714997122.3312974,1714997115.4554982,1714997115.458095,1714997115.4581084,1714997122.340543
1714997122.3381963,1714997115.4621055,1714997115.4645462,1714997115.464551,1714997122.3469028
1714997122.344788,1714997115.468336,1714997115.470715,1714997115.4707203,1714997122.3532403
1714997122.351135,1714997115.474654,1714997115.476946,1714997115.4769502,1714997122.3594565
